train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-77.875, -0.061, -36.976, -0.029, -25.221, -0.020, -77.865, -0.061, -37.014, -0.029, -25.094, -0.020
-78.445, -0.061, -36.819, -0.029, -25.051, -0.020, -81.917, -0.064, -36.770, -0.029, -24.847, -0.019
-77.057, -0.060, -36.289, -0.028, -24.606, -0.019, -78.084, -0.061, -36.520, -0.028, -24.594, -0.019
-76.961, -0.060, -35.767, -0.028, -24.238, -0.019, -78.165, -0.061, -36.301, -0.028, -24.377, -0.019
-75.038, -0.058, -35.747, -0.028, -24.155, -0.019, -76.250, -0.059, -36.066, -0.028, -24.149, -0.019
-78.159, -0.061, -35.567, -0.028, -23.870, -0.019, -77.029, -0.060, -35.820, -0.028, -23.912, -0.019
-72.046, -0.056, -35.146, -0.027, -23.583, -0.018, -78.982, -0.062, -35.611, -0.028, -23.694, -0.018
-71.704, -0.056, -34.749, -0.027, -23.243, -0.018, -77.123, -0.060, -35.415, -0.028, -23.498, -0.018
-75.868, -0.059, -34.693, -0.027, -23.153, -0.018, -76.587, -0.060, -35.176, -0.027, -23.275, -0.018
-71.854, -0.056, -34.665, -0.027, -23.083, -0.018, -76.594, -0.060, -34.995, -0.027, -23.090, -0.018
-75.316, -0.059, -34.196, -0.027, -22.731, -0.018, -74.854, -0.058, -34.764, -0.027, -22.879, -0.018
