train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-63.978, -0.050, -69.693, -0.054, -42.459, -0.033, -69.046, -0.054, -69.099, -0.054, -41.915, -0.033
-63.154, -0.049, -68.531, -0.053, -41.715, -0.032, -59.595, -0.046, -68.444, -0.053, -41.422, -0.032
-63.037, -0.049, -67.865, -0.053, -41.142, -0.032, -63.945, -0.050, -67.812, -0.053, -40.947, -0.032
-61.139, -0.048, -68.198, -0.053, -41.356, -0.032, -66.358, -0.052, -67.241, -0.052, -40.505, -0.032
-61.034, -0.048, -66.927, -0.052, -40.403, -0.031, -66.669, -0.052, -66.669, -0.052, -40.088, -0.031
-61.069, -0.048, -66.273, -0.052, -39.883, -0.031, -60.912, -0.047, -66.152, -0.052, -39.685, -0.031
-61.617, -0.048, -66.261, -0.052, -39.952, -0.031, -64.315, -0.050, -65.642, -0.051, -39.296, -0.031
-67.011, -0.052, -65.713, -0.051, -39.456, -0.031, -61.461, -0.048, -65.230, -0.051, -38.947, -0.030
-61.151, -0.048, -64.964, -0.051, -38.850, -0.030, -61.073, -0.048, -64.763, -0.050, -38.597, -0.030
-60.722, -0.047, -65.078, -0.051, -38.935, -0.030, -56.255, -0.044, -64.314, -0.050, -38.255, -0.030
-59.527, -0.046, -63.672, -0.050, -37.902, -0.030, -62.879, -0.049, -63.910, -0.050, -37.937, -0.030
-65.417, -0.051, -63.980, -0.050, -38.129, -0.030, -60.835, -0.047, -63.524, -0.049, -37.629, -0.029
-58.663, -0.046, -63.344, -0.049, -37.616, -0.029, -59.334, -0.046, -63.155, -0.049, -37.343, -0.029
-56.470, -0.044, -63.220, -0.049, -37.491, -0.029, -60.029, -0.047, -62.828, -0.049, -37.061, -0.029
-61.284, -0.048, -62.443, -0.049, -36.953, -0.029, -60.140, -0.047, -62.516, -0.049, -36.797, -0.029
-60.562, -0.047, -62.691, -0.049, -37.038, -0.029, -58.282, -0.045, -62.163, -0.048, -36.520, -0.028
-56.984, -0.044, -62.286, -0.049, -36.768, -0.029, -57.993, -0.045, -61.825, -0.048, -36.272, -0.028
-58.067, -0.045, -62.252, -0.048, -36.604, -0.029, -57.764, -0.045, -61.523, -0.048, -36.017, -0.028
-59.471, -0.046, -61.415, -0.048, -36.043, -0.028, -61.166, -0.048, -61.212, -0.048, -35.780, -0.028
-58.806, -0.046, -61.333, -0.048, -35.915, -0.028, -56.285, -0.044, -60.960, -0.047, -35.547, -0.028
-60.344, -0.047, -60.799, -0.047, -35.554, -0.028, -60.028, -0.047, -60.651, -0.047, -35.323, -0.028
-60.211, -0.047, -60.655, -0.047, -35.469, -0.028, -55.045, -0.043, -60.422, -0.047, -35.112, -0.027
-56.829, -0.044, -60.204, -0.047, -35.092, -0.027, -54.721, -0.043, -60.135, -0.047, -34.896, -0.027
-55.858, -0.044, -60.148, -0.047, -35.002, -0.027, -56.340, -0.044, -59.886, -0.047, -34.688, -0.027
-58.131, -0.045, -59.630, -0.046, -34.641, -0.027, -58.995, -0.046, -59.650, -0.046, -34.490, -0.027
-56.662, -0.044, -59.282, -0.046, -34.360, -0.027, -58.768, -0.046, -59.430, -0.046, -34.305, -0.027
-62.091, -0.048, -59.262, -0.046, -34.321, -0.027, -59.150, -0.046, -59.188, -0.046, -34.105, -0.027
-55.554, -0.043, -59.210, -0.046, -34.242, -0.027, -58.553, -0.046, -58.958, -0.046, -33.921, -0.026
-54.848, -0.043, -58.371, -0.045, -33.664, -0.026, -54.862, -0.043, -58.751, -0.046, -33.749, -0.026
-55.941, -0.044, -58.517, -0.046, -33.723, -0.026, -55.171, -0.043, -58.550, -0.046, -33.571, -0.026
