train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-426.450, -0.332, -415.558, -0.324, -273.832, -0.213, -427.802, -0.333, -413.198, -0.322, -272.006, -0.212
-136.511, -0.106, -145.637, -0.113, -89.887, -0.070, -137.956, -0.107, -144.017, -0.112, -88.779, -0.069
-111.246, -0.087, -123.818, -0.096, -77.599, -0.060, -119.737, -0.093, -122.029, -0.095, -76.331, -0.059
-109.565, -0.085, -112.107, -0.087, -70.402, -0.055, -105.836, -0.082, -110.727, -0.086, -69.521, -0.054
-97.879, -0.076, -104.391, -0.081, -65.673, -0.051, -96.218, -0.075, -103.462, -0.081, -65.016, -0.051
-95.155, -0.074, -99.951, -0.078, -63.028, -0.049, -89.940, -0.070, -98.269, -0.077, -61.707, -0.048
-92.170, -0.072, -95.577, -0.074, -60.144, -0.047, -88.723, -0.069, -94.212, -0.073, -59.128, -0.046
-87.904, -0.068, -92.185, -0.072, -57.948, -0.045, -80.619, -0.063, -91.046, -0.071, -57.022, -0.044
-77.734, -0.061, -89.177, -0.069, -55.934, -0.044, -84.393, -0.066, -88.371, -0.069, -55.276, -0.043
-82.538, -0.064, -87.301, -0.068, -54.745, -0.043, -79.817, -0.062, -86.092, -0.067, -53.785, -0.042
-76.704, -0.060, -85.270, -0.066, -53.348, -0.042, -81.263, -0.063, -84.167, -0.066, -52.482, -0.041
-79.297, -0.062, -83.297, -0.065, -51.998, -0.040, -77.246, -0.060, -82.438, -0.064, -51.333, -0.040
-71.453, -0.056, -82.239, -0.064, -51.350, -0.040, -78.641, -0.061, -80.942, -0.063, -50.308, -0.039
-75.314, -0.059, -80.815, -0.063, -50.271, -0.039, -73.463, -0.057, -79.607, -0.062, -49.403, -0.038
-67.268, -0.052, -79.022, -0.062, -49.055, -0.038, -74.882, -0.058, -78.399, -0.061, -48.577, -0.038
-76.689, -0.060, -78.339, -0.061, -48.505, -0.038, -66.904, -0.052, -77.328, -0.060, -47.811, -0.037
-71.299, -0.056, -77.327, -0.060, -47.875, -0.037, -69.569, -0.054, -76.304, -0.059, -47.106, -0.037
-69.095, -0.054, -76.519, -0.060, -47.273, -0.037, -68.716, -0.054, -75.409, -0.059, -46.458, -0.036
-74.417, -0.058, -75.051, -0.058, -46.239, -0.036, -67.270, -0.052, -74.562, -0.058, -45.849, -0.036
-70.850, -0.055, -74.805, -0.058, -46.092, -0.036, -68.616, -0.053, -73.746, -0.057, -45.284, -0.035
-69.564, -0.054, -73.863, -0.058, -45.329, -0.035, -64.017, -0.050, -73.070, -0.057, -44.764, -0.035
-66.151, -0.052, -73.072, -0.057, -44.770, -0.035, -66.925, -0.052, -72.365, -0.056, -44.257, -0.034
-69.311, -0.054, -72.465, -0.056, -44.373, -0.035, -64.275, -0.050, -71.685, -0.056, -43.781, -0.034
-65.915, -0.051, -72.098, -0.056, -44.124, -0.034, -65.057, -0.051, -71.025, -0.055, -43.321, -0.034
-66.017, -0.051, -71.190, -0.055, -43.486, -0.034, -63.788, -0.050, -70.478, -0.055, -42.895, -0.033
-65.196, -0.051, -70.960, -0.055, -43.306, -0.034, -63.641, -0.050, -69.949, -0.054, -42.490, -0.033
-63.327, -0.049, -70.034, -0.055, -42.572, -0.033, -63.928, -0.050, -69.411, -0.054, -42.094, -0.033
-62.284, -0.049, -69.127, -0.054, -41.834, -0.033, -62.997, -0.049, -68.987, -0.054, -41.729, -0.032
