train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-427.107, -0.333, -375.749, -0.293, -262.168, -0.204, -430.981, -0.336, -373.475, -0.291, -260.478, -0.203
-160.327, -0.125, -91.987, -0.072, -79.062, -0.062, -167.865, -0.131, -90.846, -0.071, -78.134, -0.061
-136.545, -0.106, -78.072, -0.061, -66.179, -0.052, -136.961, -0.107, -77.179, -0.060, -65.500, -0.051
-125.742, -0.098, -70.600, -0.055, -59.256, -0.046, -124.693, -0.097, -69.974, -0.054, -58.805, -0.046
-118.467, -0.092, -66.356, -0.052, -55.287, -0.043, -110.301, -0.086, -65.131, -0.051, -54.285, -0.042
-108.259, -0.084, -61.858, -0.048, -51.150, -0.040, -110.564, -0.086, -61.616, -0.048, -51.007, -0.040
-103.708, -0.081, -59.079, -0.046, -48.553, -0.038, -101.339, -0.079, -58.882, -0.046, -48.445, -0.038
-104.067, -0.081, -57.333, -0.045, -46.906, -0.037, -95.035, -0.074, -56.672, -0.044, -46.350, -0.036
-95.957, -0.075, -55.407, -0.043, -45.048, -0.035, -96.994, -0.076, -54.807, -0.043, -44.587, -0.035
-93.743, -0.073, -53.832, -0.042, -43.533, -0.034, -91.551, -0.071, -53.232, -0.041, -43.078, -0.034
-90.999, -0.071, -52.426, -0.041, -42.210, -0.033, -94.150, -0.073, -51.839, -0.040, -41.753, -0.033
-87.899, -0.068, -51.136, -0.040, -40.978, -0.032, -90.507, -0.070, -50.620, -0.039, -40.569, -0.032
-89.486, -0.070, -49.848, -0.039, -39.805, -0.031, -91.117, -0.071, -49.514, -0.039, -39.505, -0.031
-90.409, -0.070, -49.060, -0.038, -38.988, -0.030, -85.920, -0.067, -48.524, -0.038, -38.556, -0.030
-87.971, -0.069, -47.890, -0.037, -37.892, -0.030, -85.402, -0.067, -47.640, -0.037, -37.695, -0.029
-85.258, -0.066, -47.138, -0.037, -37.169, -0.029, -78.759, -0.061, -46.796, -0.036, -36.879, -0.029
-88.623, -0.069, -46.639, -0.036, -36.600, -0.029, -86.354, -0.067, -46.005, -0.036, -36.096, -0.028
-85.602, -0.067, -45.618, -0.036, -35.694, -0.028, -85.911, -0.067, -45.299, -0.035, -35.421, -0.028
-86.227, -0.067, -45.280, -0.035, -35.354, -0.028, -80.174, -0.062, -44.628, -0.035, -34.776, -0.027
-83.539, -0.065, -44.429, -0.035, -34.508, -0.027, -80.706, -0.063, -44.001, -0.034, -34.155, -0.027
-85.132, -0.066, -43.776, -0.034, -33.889, -0.026, -79.294, -0.062, -43.420, -0.034, -33.580, -0.026
