train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-69.186, -0.054, -68.820, -0.054, -43.774, -0.034, -66.401, -0.052, -68.654, -0.053, -43.545, -0.034
-64.035, -0.050, -68.192, -0.053, -43.317, -0.034, -64.902, -0.051, -68.042, -0.053, -43.097, -0.034
-66.462, -0.052, -67.599, -0.053, -42.884, -0.033, -63.521, -0.049, -67.465, -0.053, -42.673, -0.033
-65.807, -0.051, -67.038, -0.052, -42.470, -0.033, -69.657, -0.054, -66.920, -0.052, -42.268, -0.033
-67.893, -0.053, -66.506, -0.052, -42.076, -0.033, -64.930, -0.051, -66.403, -0.052, -41.883, -0.033
-63.903, -0.050, -66.001, -0.051, -41.700, -0.032, -65.356, -0.051, -65.912, -0.051, -41.515, -0.032
-60.790, -0.047, -65.520, -0.051, -41.339, -0.032, -60.527, -0.047, -65.446, -0.051, -41.164, -0.032
-65.456, -0.051, -65.061, -0.051, -40.993, -0.032, -61.748, -0.048, -65.001, -0.051, -40.827, -0.032
-57.369, -0.045, -64.623, -0.050, -40.661, -0.032, -65.199, -0.051, -64.577, -0.050, -40.504, -0.032
-61.663, -0.048, -64.204, -0.050, -40.342, -0.031, -63.229, -0.049, -64.172, -0.050, -40.193, -0.031
-61.370, -0.048, -63.802, -0.050, -40.035, -0.031, -66.407, -0.052, -63.784, -0.050, -39.895, -0.031
-61.575, -0.048, -63.417, -0.049, -39.738, -0.031, -59.217, -0.046, -63.412, -0.049, -39.607, -0.031
-60.215, -0.047, -63.047, -0.049, -39.452, -0.031, -58.808, -0.046, -63.056, -0.049, -39.330, -0.031
-57.834, -0.045, -62.692, -0.049, -39.176, -0.031, -60.818, -0.047, -62.713, -0.049, -39.063, -0.030
-59.833, -0.047, -62.349, -0.049, -38.909, -0.030, -61.702, -0.048, -62.384, -0.049, -38.804, -0.030
-60.982, -0.047, -62.019, -0.048, -38.650, -0.030, -59.153, -0.046, -62.067, -0.048, -38.554, -0.030
-55.882, -0.044, -61.701, -0.048, -38.399, -0.030, -59.714, -0.047, -61.761, -0.048, -38.312, -0.030
-57.688, -0.045, -61.394, -0.048, -38.156, -0.030, -59.387, -0.046, -61.466, -0.048, -38.078, -0.030
-59.816, -0.047, -61.097, -0.048, -37.920, -0.030, -55.830, -0.043, -61.182, -0.048, -37.851, -0.029
-60.527, -0.047, -60.809, -0.047, -37.691, -0.029, -57.754, -0.045, -60.907, -0.047, -37.630, -0.029
-59.770, -0.047, -60.531, -0.047, -37.468, -0.029, -59.944, -0.047, -60.641, -0.047, -37.416, -0.029
-57.353, -0.045, -60.261, -0.047, -37.252, -0.029, -55.723, -0.043, -60.384, -0.047, -37.208, -0.029
-61.832, -0.048, -60.000, -0.047, -37.041, -0.029, -58.827, -0.046, -60.134, -0.047, -37.005, -0.029
-56.581, -0.044, -59.746, -0.047, -36.836, -0.029, -58.069, -0.045, -59.893, -0.047, -36.808, -0.029
-58.610, -0.046, -59.500, -0.046, -36.636, -0.029, -57.715, -0.045, -59.658, -0.046, -36.616, -0.029
-56.080, -0.044, -59.260, -0.046, -36.441, -0.028, -57.395, -0.045, -59.431, -0.046, -36.429, -0.028
-60.327, -0.047, -59.028, -0.046, -36.250, -0.028, -53.354, -0.042, -59.210, -0.046, -36.247, -0.028
-61.233, -0.048, -58.801, -0.046, -36.065, -0.028, -58.064, -0.045, -58.995, -0.046, -36.069, -0.028
