train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-456.698, -0.356, -399.702, -0.311, -276.669, -0.215, -434.188, -0.338, -396.954, -0.309, -274.935, -0.214
-137.040, -0.107, -109.656, -0.085, -91.012, -0.071, -142.387, -0.111, -108.247, -0.084, -89.996, -0.070
-123.200, -0.096, -95.270, -0.074, -78.338, -0.061, -111.005, -0.086, -93.790, -0.073, -77.260, -0.060
-105.013, -0.082, -86.764, -0.068, -71.069, -0.055, -109.338, -0.085, -85.546, -0.067, -70.130, -0.055
-99.437, -0.077, -81.533, -0.063, -66.532, -0.052, -99.553, -0.078, -79.844, -0.062, -65.296, -0.051
-97.495, -0.076, -77.098, -0.060, -62.835, -0.049, -92.295, -0.072, -75.798, -0.059, -61.833, -0.048
-89.572, -0.070, -73.629, -0.057, -59.910, -0.047, -87.889, -0.068, -72.574, -0.057, -59.107, -0.046
-89.553, -0.070, -70.568, -0.055, -57.379, -0.045, -88.047, -0.069, -69.895, -0.054, -56.945, -0.044
-85.769, -0.067, -68.997, -0.054, -55.999, -0.044, -83.446, -0.065, -67.886, -0.053, -55.185, -0.043
-82.220, -0.064, -66.442, -0.052, -53.897, -0.042, -79.251, -0.062, -66.010, -0.051, -53.645, -0.042
-79.467, -0.062, -65.241, -0.051, -52.900, -0.041, -79.893, -0.062, -64.430, -0.050, -52.311, -0.041
-74.647, -0.058, -63.941, -0.050, -51.795, -0.040, -80.742, -0.063, -63.077, -0.049, -51.172, -0.040
-75.258, -0.059, -62.639, -0.049, -50.701, -0.039, -72.057, -0.056, -61.861, -0.048, -50.126, -0.039
-73.254, -0.057, -61.403, -0.048, -49.731, -0.039, -74.449, -0.058, -60.773, -0.047, -49.226, -0.038
-75.132, -0.059, -60.910, -0.047, -49.216, -0.038, -76.619, -0.060, -59.827, -0.047, -48.420, -0.038
-75.602, -0.059, -59.991, -0.047, -48.481, -0.038, -72.873, -0.057, -58.922, -0.046, -47.640, -0.037
-69.268, -0.054, -58.917, -0.046, -47.585, -0.037, -68.602, -0.053, -58.092, -0.045, -46.931, -0.037
-70.617, -0.055, -58.410, -0.045, -47.164, -0.037, -67.250, -0.052, -57.377, -0.045, -46.322, -0.036
-73.073, -0.057, -57.582, -0.045, -46.430, -0.036, -68.405, -0.053, -56.697, -0.044, -45.736, -0.036
-69.581, -0.054, -56.841, -0.044, -45.774, -0.036, -68.970, -0.054, -56.013, -0.044, -45.171, -0.035
-69.940, -0.054, -56.010, -0.044, -45.123, -0.035, -68.443, -0.053, -55.379, -0.043, -44.642, -0.035
-66.643, -0.052, -55.693, -0.043, -44.838, -0.035, -64.196, -0.050, -54.802, -0.043, -44.153, -0.034
-68.940, -0.054, -55.210, -0.043, -44.395, -0.035, -70.179, -0.055, -54.296, -0.042, -43.679, -0.034
-69.100, -0.054, -54.583, -0.043, -43.808, -0.034, -65.909, -0.051, -53.781, -0.042, -43.241, -0.034
-64.777, -0.050, -54.046, -0.042, -43.365, -0.034, -64.194, -0.050, -53.268, -0.041, -42.805, -0.033
