train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-447.765, -0.349, -412.337, -0.321, -281.025, -0.219, -456.840, -0.356, -409.871, -0.319, -279.588, -0.218
-140.597, -0.109, -143.392, -0.112, -90.748, -0.071, -136.506, -0.106, -142.086, -0.111, -89.865, -0.070
-122.829, -0.096, -121.515, -0.095, -78.119, -0.061, -113.773, -0.089, -119.760, -0.093, -76.853, -0.060
-101.656, -0.079, -109.300, -0.085, -70.463, -0.055, -107.933, -0.084, -108.193, -0.084, -69.729, -0.054
-97.351, -0.076, -102.088, -0.080, -65.997, -0.051, -96.164, -0.075, -100.797, -0.079, -65.063, -0.051
-91.368, -0.071, -96.029, -0.075, -62.026, -0.048, -87.028, -0.068, -95.531, -0.074, -61.720, -0.048
-92.068, -0.072, -92.367, -0.072, -59.807, -0.047, -88.068, -0.069, -91.423, -0.071, -59.110, -0.046
-82.601, -0.064, -88.913, -0.069, -57.575, -0.045, -80.962, -0.063, -88.175, -0.069, -57.003, -0.044
-82.777, -0.064, -86.859, -0.068, -56.273, -0.044, -81.838, -0.064, -85.506, -0.067, -55.260, -0.043
-81.207, -0.063, -83.728, -0.065, -54.165, -0.042, -82.441, -0.064, -83.195, -0.065, -53.750, -0.042
-77.722, -0.061, -82.485, -0.064, -53.409, -0.042, -80.008, -0.062, -81.252, -0.063, -52.457, -0.041
-77.285, -0.060, -80.433, -0.063, -51.966, -0.040, -78.683, -0.061, -79.567, -0.062, -51.315, -0.040
-73.277, -0.057, -78.865, -0.061, -50.949, -0.040, -75.293, -0.059, -78.061, -0.061, -50.293, -0.039
-77.493, -0.060, -77.608, -0.060, -49.996, -0.039, -71.403, -0.056, -76.684, -0.060, -49.355, -0.038
-75.232, -0.059, -76.509, -0.060, -49.337, -0.038, -68.064, -0.053, -75.472, -0.059, -48.510, -0.038
-72.458, -0.056, -74.924, -0.058, -48.145, -0.037, -66.147, -0.052, -74.393, -0.058, -47.760, -0.037
-71.586, -0.056, -74.355, -0.058, -47.780, -0.037, -70.000, -0.055, -73.409, -0.057, -47.044, -0.037
-68.924, -0.054, -73.674, -0.057, -47.367, -0.037, -69.035, -0.054, -72.455, -0.056, -46.394, -0.036
-67.557, -0.053, -72.379, -0.056, -46.441, -0.036, -69.476, -0.054, -71.617, -0.056, -45.788, -0.036
-69.256, -0.054, -71.411, -0.056, -45.704, -0.036, -67.769, -0.053, -70.826, -0.055, -45.209, -0.035
-69.414, -0.054, -70.570, -0.055, -45.089, -0.035, -64.895, -0.051, -70.086, -0.055, -44.690, -0.035
-66.232, -0.052, -69.519, -0.054, -44.320, -0.035, -64.300, -0.050, -69.375, -0.054, -44.174, -0.034
-63.849, -0.050, -69.558, -0.054, -44.362, -0.035, -67.180, -0.052, -68.735, -0.054, -43.701, -0.034
-70.795, -0.055, -69.092, -0.054, -44.025, -0.034, -65.916, -0.051, -68.130, -0.053, -43.261, -0.034
-69.990, -0.055, -68.417, -0.053, -43.517, -0.034, -62.521, -0.049, -67.569, -0.053, -42.833, -0.033
-63.632, -0.050, -67.421, -0.053, -42.749, -0.033, -68.054, -0.053, -67.026, -0.052, -42.433, -0.033
