train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-454.864, -0.354, -431.317, -0.336, -286.215, -0.223, -471.997, -0.368, -430.003, -0.335, -285.220, -0.222
-162.740, -0.127, -89.150, -0.069, -74.851, -0.058, -157.987, -0.123, -88.785, -0.069, -74.614, -0.058
-140.307, -0.109, -76.013, -0.059, -62.852, -0.049, -129.382, -0.101, -75.497, -0.059, -62.491, -0.049
-115.792, -0.090, -69.193, -0.054, -56.493, -0.044, -121.751, -0.095, -68.556, -0.053, -56.009, -0.044
-111.149, -0.087, -64.568, -0.050, -52.178, -0.041, -112.413, -0.088, -64.006, -0.050, -51.734, -0.040
-105.688, -0.082, -61.023, -0.048, -48.840, -0.038, -107.115, -0.083, -60.713, -0.047, -48.610, -0.038
-102.607, -0.080, -58.588, -0.046, -46.511, -0.036, -103.112, -0.080, -58.187, -0.045, -46.166, -0.036
-99.320, -0.077, -56.468, -0.044, -44.474, -0.035, -97.177, -0.076, -56.122, -0.044, -44.180, -0.034
-94.830, -0.074, -54.940, -0.043, -43.034, -0.034, -98.854, -0.077, -54.440, -0.042, -42.553, -0.033
-94.527, -0.074, -53.360, -0.042, -41.436, -0.032, -94.347, -0.073, -52.941, -0.041, -41.067, -0.032
-94.372, -0.073, -52.274, -0.041, -40.340, -0.031, -93.894, -0.073, -51.686, -0.040, -39.833, -0.031
-92.904, -0.072, -51.020, -0.040, -39.088, -0.030, -97.536, -0.076, -50.553, -0.039, -38.701, -0.030
-94.898, -0.074, -49.713, -0.039, -37.864, -0.029, -91.669, -0.071, -49.581, -0.039, -37.712, -0.029
-89.487, -0.070, -48.736, -0.038, -36.959, -0.029, -87.965, -0.069, -48.665, -0.038, -36.822, -0.029
-89.083, -0.069, -47.804, -0.037, -36.067, -0.028, -88.061, -0.069, -47.783, -0.037, -35.946, -0.028
-88.385, -0.069, -47.263, -0.037, -35.446, -0.028, -93.233, -0.073, -47.066, -0.037, -35.211, -0.027
-84.934, -0.066, -46.251, -0.036, -34.470, -0.027, -89.533, -0.070, -46.338, -0.036, -34.483, -0.027
-87.529, -0.068, -45.825, -0.036, -34.002, -0.026, -84.746, -0.066, -45.697, -0.036, -33.831, -0.026
-82.769, -0.064, -45.020, -0.035, -33.284, -0.026, -84.454, -0.066, -45.047, -0.035, -33.182, -0.026
-83.009, -0.065, -44.651, -0.035, -32.786, -0.026, -83.396, -0.065, -44.491, -0.035, -32.620, -0.025
-82.371, -0.064, -43.939, -0.034, -32.184, -0.025, -86.064, -0.067, -43.975, -0.034, -32.094, -0.025
-80.391, -0.063, -43.580, -0.034, -31.749, -0.025, -83.192, -0.065, -43.467, -0.034, -31.573, -0.025
-81.760, -0.064, -42.638, -0.033, -30.931, -0.024, -80.415, -0.063, -42.990, -0.033, -31.086, -0.024
-80.203, -0.062, -42.788, -0.033, -30.930, -0.024, -80.039, -0.062, -42.503, -0.033, -30.606, -0.024
-80.910, -0.063, -42.151, -0.033, -30.277, -0.024, -78.367, -0.061, -42.074, -0.033, -30.168, -0.023
-80.952, -0.063, -41.658, -0.032, -29.857, -0.023, -80.632, -0.063, -41.679, -0.032, -29.750, -0.023
-81.764, -0.064, -40.820, -0.032, -29.160, -0.023, -77.004, -0.060, -41.258, -0.032, -29.336, -0.023
-79.892, -0.062, -40.660, -0.032, -28.930, -0.023, -84.910, -0.066, -40.897, -0.032, -28.964, -0.023
-81.601, -0.064, -40.182, -0.031, -28.478, -0.022, -81.801, -0.064, -40.526, -0.032, -28.590, -0.022
-80.697, -0.063, -39.839, -0.031, -28.148, -0.022, -81.938, -0.064, -40.170, -0.031, -28.230, -0.022
-81.592, -0.064, -39.532, -0.031, -27.806, -0.022, -83.588, -0.065, -39.832, -0.031, -27.894, -0.022
-78.023, -0.061, -39.384, -0.031, -27.611, -0.022, -79.741, -0.062, -39.531, -0.031, -27.573, -0.021
-77.930, -0.061, -39.016, -0.030, -27.251, -0.021, -79.344, -0.062, -39.172, -0.031, -27.225, -0.021
-79.411, -0.062, -38.624, -0.030, -26.875, -0.021, -77.387, -0.060, -38.868, -0.030, -26.923, -0.021
-77.803, -0.061, -38.399, -0.030, -26.669, -0.021, -82.231, -0.064, -38.580, -0.030, -26.628, -0.021
-75.508, -0.059, -37.933, -0.030, -26.291, -0.020, -78.114, -0.061, -38.319, -0.030, -26.353, -0.021
-78.821, -0.061, -37.747, -0.029, -26.081, -0.020, -77.008, -0.060, -38.033, -0.030, -26.069, -0.020
-78.088, -0.061, -37.332, -0.029, -25.708, -0.020, -75.288, -0.059, -37.776, -0.029, -25.813, -0.020
-77.050, -0.060, -37.324, -0.029, -25.608, -0.020, -77.288, -0.060, -37.488, -0.029, -25.533, -0.020
-77.612, -0.060, -37.088, -0.029, -25.394, -0.020, -76.791, -0.060, -37.229, -0.029, -25.274, -0.020
-74.930, -0.058, -36.460, -0.028, -24.813, -0.019, -77.791, -0.061, -36.977, -0.029, -25.028, -0.019
-73.993, -0.058, -36.380, -0.028, -24.719, -0.019, -78.442, -0.061, -36.787, -0.029, -24.810, -0.019
-78.768, -0.061, -35.909, -0.028, -24.333, -0.019, -78.443, -0.061, -36.516, -0.028, -24.559, -0.019
-78.226, -0.061, -35.869, -0.028, -24.194, -0.019, -75.137, -0.059, -36.278, -0.028, -24.327, -0.019
-73.553, -0.057, -35.522, -0.028, -23.975, -0.019, -78.303, -0.061, -36.063, -0.028, -24.111, -0.019
-76.837, -0.060, -35.385, -0.028, -23.842, -0.019, -79.265, -0.062, -35.833, -0.028, -23.890, -0.019
-77.400, -0.060, -35.306, -0.027, -23.684, -0.018, -75.046, -0.058, -35.632, -0.028, -23.684, -0.018
-77.534, -0.060, -34.603, -0.027, -23.121, -0.018, -78.560, -0.061, -35.417, -0.028, -23.478, -0.018
-73.874, -0.058, -34.415, -0.027, -22.998, -0.018, -77.237, -0.060, -35.211, -0.027, -23.274, -0.018
-75.984, -0.059, -34.576, -0.027, -23.027, -0.018, -73.024, -0.057, -35.060, -0.027, -23.104, -0.018
