train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-432.826, -0.337, -392.897, -0.306, -271.053, -0.211, -448.742, -0.349, -390.919, -0.304, -269.476, -0.210
-136.909, -0.107, -107.838, -0.084, -89.209, -0.069, -134.330, -0.105, -106.370, -0.083, -88.216, -0.069
-117.722, -0.092, -93.073, -0.072, -76.396, -0.059, -116.472, -0.091, -91.765, -0.071, -75.461, -0.059
-106.201, -0.083, -85.634, -0.067, -70.124, -0.055, -106.705, -0.083, -83.612, -0.065, -68.556, -0.053
-98.461, -0.077, -79.676, -0.062, -65.134, -0.051, -95.941, -0.075, -78.317, -0.061, -64.109, -0.050
-94.692, -0.074, -76.038, -0.059, -61.903, -0.048, -87.953, -0.068, -74.683, -0.058, -60.978, -0.047
-88.480, -0.069, -73.129, -0.057, -59.493, -0.046, -89.637, -0.070, -71.674, -0.056, -58.417, -0.045
-84.711, -0.066, -70.306, -0.055, -57.171, -0.045, -86.407, -0.067, -69.133, -0.054, -56.332, -0.044
-82.051, -0.064, -68.037, -0.053, -55.263, -0.043, -87.553, -0.068, -67.184, -0.052, -54.678, -0.043
-82.363, -0.064, -66.376, -0.052, -53.825, -0.042, -81.684, -0.064, -65.446, -0.051, -53.207, -0.041
-86.163, -0.067, -65.240, -0.051, -52.946, -0.041, -82.221, -0.064, -63.953, -0.050, -51.954, -0.040
-75.128, -0.059, -63.710, -0.050, -51.658, -0.040, -71.852, -0.056, -62.636, -0.049, -50.824, -0.040
-75.944, -0.059, -62.491, -0.049, -50.527, -0.039, -72.718, -0.057, -61.488, -0.048, -49.847, -0.039
-76.179, -0.059, -61.754, -0.048, -49.986, -0.039, -76.058, -0.059, -60.435, -0.047, -48.953, -0.038
-77.870, -0.061, -60.199, -0.047, -48.690, -0.038, -67.311, -0.052, -59.407, -0.046, -48.112, -0.037
-74.280, -0.058, -59.273, -0.046, -47.943, -0.037, -68.902, -0.054, -58.479, -0.046, -47.345, -0.037
-69.802, -0.054, -58.751, -0.046, -47.457, -0.037, -70.634, -0.055, -57.720, -0.045, -46.637, -0.036
-69.729, -0.054, -57.891, -0.045, -46.680, -0.036, -72.232, -0.056, -57.056, -0.044, -46.047, -0.036
-74.875, -0.058, -57.033, -0.044, -46.012, -0.036, -75.738, -0.059, -56.266, -0.044, -45.431, -0.035
-70.332, -0.055, -56.643, -0.044, -45.591, -0.036, -67.601, -0.053, -55.713, -0.043, -44.904, -0.035
-67.341, -0.052, -55.750, -0.043, -44.918, -0.035, -70.221, -0.055, -55.041, -0.043, -44.371, -0.035
-67.843, -0.053, -55.693, -0.043, -44.843, -0.035, -64.449, -0.050, -54.487, -0.042, -43.897, -0.034
-70.502, -0.055, -54.968, -0.043, -44.223, -0.034, -68.504, -0.053, -53.961, -0.042, -43.431, -0.034
-65.122, -0.051, -54.037, -0.042, -43.405, -0.034, -68.077, -0.053, -53.456, -0.042, -42.994, -0.033
-62.884, -0.049, -53.550, -0.042, -43.071, -0.034, -60.956, -0.047, -52.946, -0.041, -42.561, -0.033
-66.381, -0.052, -53.431, -0.042, -42.930, -0.033, -63.794, -0.050, -52.467, -0.041, -42.183, -0.033
-63.958, -0.050, -52.815, -0.041, -42.342, -0.033, -64.880, -0.051, -52.028, -0.041, -41.792, -0.033
-65.476, -0.051, -52.308, -0.041, -41.931, -0.033, -66.637, -0.052, -51.644, -0.040, -41.448, -0.032
