train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-67.901, -0.053, -50.870, -0.040, -40.717, -0.032, -59.090, -0.046, -50.548, -0.039, -40.459, -0.032
-63.195, -0.049, -50.581, -0.039, -40.473, -0.032, -60.414, -0.047, -50.219, -0.039, -40.173, -0.031
-65.451, -0.051, -50.629, -0.039, -40.475, -0.032, -62.227, -0.048, -49.838, -0.039, -39.866, -0.031
-64.004, -0.050, -50.167, -0.039, -40.068, -0.031, -64.317, -0.050, -49.541, -0.039, -39.597, -0.031
-62.199, -0.048, -49.817, -0.039, -39.812, -0.031, -62.183, -0.048, -49.226, -0.038, -39.331, -0.031
-64.245, -0.050, -49.728, -0.039, -39.718, -0.031, -60.236, -0.047, -48.944, -0.038, -39.069, -0.030
-60.684, -0.047, -48.528, -0.038, -38.751, -0.030, -57.197, -0.045, -48.647, -0.038, -38.824, -0.030
-64.309, -0.050, -48.792, -0.038, -38.868, -0.030, -59.748, -0.047, -48.367, -0.038, -38.575, -0.030
-55.996, -0.044, -48.400, -0.038, -38.551, -0.030, -58.806, -0.046, -48.090, -0.037, -38.331, -0.030
-59.919, -0.047, -48.407, -0.038, -38.518, -0.030, -59.587, -0.046, -47.841, -0.037, -38.110, -0.030
-57.506, -0.045, -48.240, -0.038, -38.401, -0.030, -56.623, -0.044, -47.579, -0.037, -37.927, -0.030
-57.239, -0.045, -48.057, -0.037, -38.201, -0.030, -58.806, -0.046, -47.415, -0.037, -37.696, -0.029
-58.568, -0.046, -47.644, -0.037, -37.851, -0.029, -59.265, -0.046, -47.094, -0.037, -37.467, -0.029
-58.491, -0.046, -47.074, -0.037, -37.360, -0.029, -60.566, -0.047, -46.885, -0.037, -37.295, -0.029
-56.297, -0.044, -47.050, -0.037, -37.370, -0.029, -59.819, -0.047, -46.663, -0.036, -37.077, -0.029
-59.643, -0.046, -46.736, -0.036, -37.072, -0.029, -56.100, -0.044, -46.453, -0.036, -36.885, -0.029
-57.425, -0.045, -46.652, -0.036, -37.018, -0.029, -56.386, -0.044, -46.227, -0.036, -36.698, -0.029
-60.710, -0.047, -46.285, -0.036, -36.722, -0.029, -60.013, -0.047, -46.015, -0.036, -36.511, -0.028
-55.632, -0.043, -46.138, -0.036, -36.611, -0.029, -55.735, -0.043, -45.791, -0.036, -36.341, -0.028
-57.281, -0.045, -45.919, -0.036, -36.436, -0.028, -59.661, -0.046, -45.579, -0.035, -36.154, -0.028
