train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-431.975, -0.336, -423.563, -0.330, -269.915, -0.210, -450.965, -0.351, -421.957, -0.329, -268.821, -0.209
-140.543, -0.109, -145.084, -0.113, -89.515, -0.070, -131.831, -0.103, -143.517, -0.112, -88.460, -0.069
-113.221, -0.088, -123.843, -0.096, -77.552, -0.060, -114.346, -0.089, -121.918, -0.095, -76.299, -0.059
-103.134, -0.080, -112.448, -0.088, -70.806, -0.055, -101.498, -0.079, -110.665, -0.086, -69.449, -0.054
-97.332, -0.076, -104.388, -0.081, -65.494, -0.051, -97.362, -0.076, -103.415, -0.081, -64.896, -0.051
-92.919, -0.072, -99.728, -0.078, -62.646, -0.049, -94.725, -0.074, -98.272, -0.077, -61.548, -0.048
-87.215, -0.068, -95.451, -0.074, -59.887, -0.047, -91.002, -0.071, -94.291, -0.073, -58.948, -0.046
-85.817, -0.067, -91.991, -0.072, -57.566, -0.045, -83.990, -0.065, -91.012, -0.071, -56.846, -0.044
-85.616, -0.067, -89.428, -0.070, -55.918, -0.044, -84.340, -0.066, -88.311, -0.069, -55.070, -0.043
-82.119, -0.064, -87.529, -0.068, -54.715, -0.043, -76.569, -0.060, -86.025, -0.067, -53.558, -0.042
-75.551, -0.059, -84.837, -0.066, -52.800, -0.041, -80.135, -0.062, -84.108, -0.066, -52.261, -0.041
-77.730, -0.061, -83.722, -0.065, -52.058, -0.041, -76.018, -0.059, -82.457, -0.064, -51.130, -0.040
-75.050, -0.058, -81.891, -0.064, -50.930, -0.040, -74.609, -0.058, -80.844, -0.063, -50.084, -0.039
-73.836, -0.058, -80.571, -0.063, -49.958, -0.039, -73.310, -0.057, -79.539, -0.062, -49.185, -0.038
-76.442, -0.060, -79.475, -0.062, -49.226, -0.038, -73.357, -0.057, -78.327, -0.061, -48.350, -0.038
-75.110, -0.058, -78.368, -0.061, -48.474, -0.038, -70.028, -0.055, -77.197, -0.060, -47.598, -0.037
-67.404, -0.052, -77.342, -0.060, -47.764, -0.037, -74.780, -0.058, -76.249, -0.059, -46.908, -0.037
-67.940, -0.053, -76.358, -0.059, -47.044, -0.037, -71.136, -0.055, -75.280, -0.059, -46.248, -0.036
-67.919, -0.053, -75.214, -0.059, -46.299, -0.036, -65.918, -0.051, -74.459, -0.058, -45.649, -0.036
-69.632, -0.054, -74.796, -0.058, -45.934, -0.036, -67.471, -0.053, -73.654, -0.057, -45.087, -0.035
-67.104, -0.052, -73.558, -0.057, -45.041, -0.035, -66.456, -0.052, -72.987, -0.057, -44.563, -0.035
-64.592, -0.050, -73.166, -0.057, -44.787, -0.035, -63.548, -0.049, -72.268, -0.056, -44.060, -0.034
-65.257, -0.051, -72.411, -0.056, -44.257, -0.034, -67.554, -0.053, -71.602, -0.056, -43.583, -0.034
-64.569, -0.050, -71.705, -0.056, -43.664, -0.034, -65.476, -0.051, -70.998, -0.055, -43.135, -0.034
-68.592, -0.053, -71.179, -0.055, -43.298, -0.034, -67.827, -0.053, -70.459, -0.055, -42.728, -0.033
-65.222, -0.051, -70.124, -0.055, -42.585, -0.033, -63.556, -0.049, -69.890, -0.054, -42.315, -0.033
-67.381, -0.052, -70.196, -0.055, -42.589, -0.033, -64.665, -0.050, -69.429, -0.054, -41.942, -0.033
-61.994, -0.048, -69.180, -0.054, -41.860, -0.033, -66.368, -0.052, -68.880, -0.054, -41.562, -0.032
-64.874, -0.051, -69.245, -0.054, -41.876, -0.033, -63.204, -0.049, -68.480, -0.053, -41.222, -0.032
-62.430, -0.049, -68.208, -0.053, -41.117, -0.032, -64.351, -0.050, -68.036, -0.053, -40.877, -0.032
-61.838, -0.048, -68.100, -0.053, -41.029, -0.032, -64.126, -0.050, -67.585, -0.053, -40.548, -0.032
-58.418, -0.045, -67.656, -0.053, -40.698, -0.032, -63.003, -0.049, -67.166, -0.052, -40.235, -0.031
-63.605, -0.050, -67.359, -0.052, -40.397, -0.031, -60.011, -0.047, -66.823, -0.052, -39.945, -0.031
-61.216, -0.048, -66.778, -0.052, -39.977, -0.031, -59.822, -0.047, -66.432, -0.052, -39.649, -0.031
-61.496, -0.048, -66.386, -0.052, -39.673, -0.031, -61.970, -0.048, -66.058, -0.051, -39.376, -0.031
-63.474, -0.049, -66.098, -0.051, -39.436, -0.031, -60.173, -0.047, -65.749, -0.051, -39.112, -0.030
-66.351, -0.052, -65.551, -0.051, -39.089, -0.030, -59.906, -0.047, -65.364, -0.051, -38.847, -0.030
-59.679, -0.046, -65.447, -0.051, -38.924, -0.030, -58.392, -0.045, -65.109, -0.051, -38.602, -0.030
-57.440, -0.045, -64.999, -0.051, -38.581, -0.030, -58.059, -0.045, -64.812, -0.050, -38.364, -0.030
-61.301, -0.048, -64.876, -0.051, -38.480, -0.030, -59.889, -0.047, -64.506, -0.050, -38.126, -0.030
-58.986, -0.046, -64.373, -0.050, -38.092, -0.030, -60.627, -0.047, -64.267, -0.050, -37.902, -0.030
-59.864, -0.047, -64.147, -0.050, -37.928, -0.030, -55.700, -0.043, -63.960, -0.050, -37.675, -0.029
-61.938, -0.048, -64.131, -0.050, -37.867, -0.029, -57.109, -0.044, -63.667, -0.050, -37.455, -0.029
-57.575, -0.045, -63.878, -0.050, -37.664, -0.029, -58.180, -0.045, -63.447, -0.049, -37.253, -0.029
-57.117, -0.044, -63.582, -0.050, -37.440, -0.029, -58.649, -0.046, -63.170, -0.049, -37.052, -0.029
-58.682, -0.046, -63.459, -0.049, -37.285, -0.029, -58.299, -0.045, -62.941, -0.049, -36.856, -0.029
-59.738, -0.047, -63.226, -0.049, -37.087, -0.029, -57.855, -0.045, -62.692, -0.049, -36.661, -0.029
-59.987, -0.047, -62.696, -0.049, -36.723, -0.029, -57.185, -0.045, -62.496, -0.049, -36.473, -0.028
-57.158, -0.045, -62.836, -0.049, -36.796, -0.029, -60.538, -0.047, -62.288, -0.049, -36.289, -0.028
-57.147, -0.045, -62.539, -0.049, -36.547, -0.028, -56.779, -0.044, -62.026, -0.048, -36.112, -0.028
