train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-430.044, -0.335, -380.274, -0.296, -263.647, -0.205, -429.374, -0.334, -377.806, -0.294, -262.107, -0.204
-166.848, -0.130, -91.743, -0.071, -78.843, -0.061, -163.086, -0.127, -90.984, -0.071, -78.262, -0.061
-133.432, -0.104, -78.237, -0.061, -66.308, -0.052, -139.841, -0.109, -77.328, -0.060, -65.579, -0.051
-117.719, -0.092, -71.271, -0.056, -59.816, -0.047, -122.707, -0.096, -70.159, -0.055, -58.899, -0.046
-115.243, -0.090, -66.114, -0.051, -55.022, -0.043, -114.911, -0.089, -65.369, -0.051, -54.460, -0.042
-108.262, -0.084, -62.328, -0.049, -51.550, -0.040, -106.760, -0.083, -61.890, -0.048, -51.214, -0.040
-110.962, -0.086, -59.911, -0.047, -49.242, -0.038, -99.954, -0.078, -59.126, -0.046, -48.611, -0.038
-99.356, -0.077, -57.665, -0.045, -47.134, -0.037, -99.583, -0.078, -56.908, -0.044, -46.508, -0.036
-95.330, -0.074, -55.681, -0.043, -45.257, -0.035, -97.994, -0.076, -55.034, -0.043, -44.748, -0.035
-96.955, -0.076, -54.123, -0.042, -43.784, -0.034, -92.907, -0.072, -53.480, -0.042, -43.268, -0.034
-93.262, -0.073, -52.923, -0.041, -42.631, -0.033, -94.158, -0.073, -52.041, -0.041, -41.888, -0.033
-90.026, -0.070, -51.303, -0.040, -41.097, -0.032, -91.585, -0.071, -50.809, -0.040, -40.706, -0.032
-86.421, -0.067, -50.207, -0.039, -40.038, -0.031, -89.979, -0.070, -49.682, -0.039, -39.633, -0.031
-85.740, -0.067, -49.341, -0.038, -39.243, -0.031, -83.616, -0.065, -48.682, -0.038, -38.659, -0.030
-83.191, -0.065, -47.978, -0.037, -37.959, -0.030, -90.538, -0.071, -47.768, -0.037, -37.790, -0.029
-84.068, -0.065, -47.360, -0.037, -37.326, -0.029, -85.672, -0.067, -46.926, -0.037, -36.972, -0.029
-89.087, -0.069, -46.465, -0.036, -36.477, -0.028, -85.018, -0.066, -46.110, -0.036, -36.187, -0.028
-86.956, -0.068, -45.871, -0.036, -35.900, -0.028, -82.758, -0.064, -45.387, -0.035, -35.481, -0.028
-85.284, -0.066, -45.132, -0.035, -35.165, -0.027, -82.460, -0.064, -44.721, -0.035, -34.838, -0.027
-82.443, -0.064, -44.225, -0.034, -34.402, -0.027, -81.420, -0.063, -44.097, -0.034, -34.224, -0.027
-86.420, -0.067, -43.780, -0.034, -33.911, -0.026, -83.039, -0.065, -43.479, -0.034, -33.632, -0.026
-80.661, -0.063, -43.056, -0.034, -33.243, -0.026, -78.732, -0.061, -42.898, -0.033, -33.076, -0.026
-81.965, -0.064, -42.340, -0.033, -32.592, -0.025, -83.576, -0.065, -42.388, -0.033, -32.573, -0.025
-77.510, -0.060, -42.143, -0.033, -32.304, -0.025, -81.965, -0.064, -41.906, -0.033, -32.095, -0.025
-80.347, -0.063, -41.805, -0.033, -31.979, -0.025, -80.747, -0.063, -41.392, -0.032, -31.604, -0.025
-79.999, -0.062, -41.187, -0.032, -31.404, -0.024, -79.359, -0.062, -40.949, -0.032, -31.170, -0.024
-76.921, -0.060, -40.641, -0.032, -30.932, -0.024, -75.661, -0.059, -40.521, -0.032, -30.743, -0.024
-80.418, -0.063, -40.458, -0.032, -30.661, -0.024, -77.960, -0.061, -40.084, -0.031, -30.318, -0.024
-78.919, -0.061, -39.683, -0.031, -30.005, -0.023, -75.441, -0.059, -39.689, -0.031, -29.940, -0.023
-76.156, -0.059, -39.404, -0.031, -29.726, -0.023, -73.987, -0.058, -39.301, -0.031, -29.556, -0.023
-78.413, -0.061, -39.075, -0.030, -29.374, -0.023, -80.328, -0.063, -38.964, -0.030, -29.217, -0.023
-79.987, -0.062, -38.566, -0.030, -28.925, -0.023, -75.289, -0.059, -38.606, -0.030, -28.874, -0.022
-76.625, -0.060, -38.341, -0.030, -28.636, -0.022, -77.251, -0.060, -38.262, -0.030, -28.531, -0.022
-80.007, -0.062, -37.909, -0.030, -28.292, -0.022, -78.583, -0.061, -37.945, -0.030, -28.216, -0.022
-77.398, -0.060, -37.777, -0.029, -28.071, -0.022, -77.966, -0.061, -37.619, -0.029, -27.903, -0.022
-73.669, -0.057, -37.252, -0.029, -27.619, -0.022, -75.673, -0.059, -37.309, -0.029, -27.597, -0.021
-70.593, -0.055, -36.998, -0.029, -27.359, -0.021, -70.062, -0.055, -37.011, -0.029, -27.305, -0.021
-76.388, -0.059, -36.848, -0.029, -27.180, -0.021, -71.835, -0.056, -36.742, -0.029, -27.036, -0.021
-76.801, -0.060, -36.555, -0.028, -26.925, -0.021, -75.639, -0.059, -36.459, -0.028, -26.758, -0.021
-77.210, -0.060, -36.083, -0.028, -26.484, -0.021, -76.269, -0.059, -36.198, -0.028, -26.504, -0.021
-71.769, -0.056, -36.069, -0.028, -26.420, -0.021, -76.258, -0.059, -35.935, -0.028, -26.240, -0.020
-73.296, -0.057, -35.887, -0.028, -26.240, -0.020, -74.671, -0.058, -35.686, -0.028, -26.001, -0.020
-75.503, -0.059, -35.478, -0.028, -25.849, -0.020, -77.092, -0.060, -35.452, -0.028, -25.765, -0.020
-70.926, -0.055, -35.097, -0.027, -25.518, -0.020, -72.256, -0.056, -35.218, -0.027, -25.534, -0.020
-71.908, -0.056, -34.796, -0.027, -25.199, -0.020, -76.018, -0.059, -34.977, -0.027, -25.301, -0.020
-71.652, -0.056, -34.732, -0.027, -25.127, -0.020, -72.593, -0.057, -34.762, -0.027, -25.086, -0.020
-69.109, -0.054, -34.131, -0.027, -24.615, -0.019, -72.247, -0.056, -34.541, -0.027, -24.870, -0.019
-75.358, -0.059, -34.293, -0.027, -24.729, -0.019, -71.189, -0.055, -34.337, -0.027, -24.665, -0.019
-69.511, -0.054, -33.778, -0.026, -24.263, -0.019, -73.821, -0.057, -34.108, -0.027, -24.445, -0.019
-69.327, -0.054, -33.664, -0.026, -24.153, -0.019, -72.340, -0.056, -33.913, -0.026, -24.254, -0.019
