train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-455.174, -0.354, -426.013, -0.332, -277.051, -0.216, -433.916, -0.338, -422.899, -0.329, -274.977, -0.214
-135.378, -0.105, -140.556, -0.109, -89.212, -0.069, -139.488, -0.109, -138.736, -0.108, -87.948, -0.068
-116.143, -0.090, -118.050, -0.092, -74.936, -0.058, -110.925, -0.086, -116.662, -0.091, -74.022, -0.058
-106.477, -0.083, -107.021, -0.083, -67.989, -0.053, -98.078, -0.076, -105.302, -0.082, -66.749, -0.052
-95.938, -0.075, -99.322, -0.077, -62.745, -0.049, -98.332, -0.077, -98.220, -0.076, -61.994, -0.048
-93.690, -0.073, -94.552, -0.074, -59.611, -0.046, -90.380, -0.070, -93.070, -0.072, -58.508, -0.046
-84.713, -0.066, -90.472, -0.070, -56.877, -0.044, -88.872, -0.069, -89.092, -0.069, -55.858, -0.044
-80.619, -0.063, -86.853, -0.068, -54.419, -0.042, -81.936, -0.064, -85.950, -0.067, -53.718, -0.042
-79.774, -0.062, -84.282, -0.066, -52.722, -0.041, -80.374, -0.063, -83.372, -0.065, -51.966, -0.040
-73.802, -0.057, -82.723, -0.064, -51.643, -0.040, -77.023, -0.060, -81.258, -0.063, -50.506, -0.039
-74.781, -0.058, -80.467, -0.063, -50.063, -0.039, -77.086, -0.060, -79.383, -0.062, -49.234, -0.038
-79.293, -0.062, -78.826, -0.061, -48.893, -0.038, -74.121, -0.058, -77.766, -0.061, -48.107, -0.037
-74.567, -0.058, -77.380, -0.060, -47.890, -0.037, -71.339, -0.056, -76.382, -0.059, -47.130, -0.037
-71.699, -0.056, -75.647, -0.059, -46.719, -0.036, -73.478, -0.057, -75.147, -0.059, -46.245, -0.036
-66.367, -0.052, -74.643, -0.058, -45.942, -0.036, -71.841, -0.056, -73.993, -0.058, -45.432, -0.035
-70.718, -0.055, -73.619, -0.057, -45.201, -0.035, -66.253, -0.052, -72.944, -0.057, -44.674, -0.035
-72.891, -0.057, -72.868, -0.057, -44.699, -0.035, -68.516, -0.053, -72.030, -0.056, -43.997, -0.034
-65.664, -0.051, -71.813, -0.056, -43.908, -0.034, -63.790, -0.050, -71.150, -0.055, -43.351, -0.034
-62.620, -0.049, -70.848, -0.055, -43.154, -0.034, -68.111, -0.053, -70.342, -0.055, -42.768, -0.033
-65.572, -0.051, -70.333, -0.055, -42.773, -0.033, -66.111, -0.051, -69.575, -0.054, -42.206, -0.033
-67.233, -0.052, -69.693, -0.054, -42.411, -0.033, -64.999, -0.051, -68.890, -0.054, -41.693, -0.032
-64.858, -0.051, -69.369, -0.054, -42.114, -0.033, -65.226, -0.051, -68.184, -0.053, -41.181, -0.032
-67.366, -0.052, -68.732, -0.054, -41.579, -0.032, -63.563, -0.050, -67.607, -0.053, -40.724, -0.032
-67.856, -0.053, -67.956, -0.053, -41.134, -0.032, -64.836, -0.050, -66.981, -0.052, -40.267, -0.031
-67.729, -0.053, -67.151, -0.052, -40.443, -0.031, -61.293, -0.048, -66.421, -0.052, -39.849, -0.031
-61.958, -0.048, -66.278, -0.052, -39.775, -0.031, -64.582, -0.050, -65.924, -0.051, -39.454, -0.031
-62.880, -0.049, -65.669, -0.051, -39.308, -0.031, -62.962, -0.049, -65.486, -0.051, -39.073, -0.030
-60.517, -0.047, -65.392, -0.051, -39.089, -0.030, -61.344, -0.048, -64.945, -0.051, -38.705, -0.030
-59.396, -0.046, -64.692, -0.050, -38.617, -0.030, -61.608, -0.048, -64.473, -0.050, -38.359, -0.030
-58.954, -0.046, -64.284, -0.050, -38.240, -0.030, -62.448, -0.049, -64.076, -0.050, -38.025, -0.030
-59.921, -0.047, -64.600, -0.050, -38.457, -0.030, -61.354, -0.048, -63.643, -0.050, -37.705, -0.029
-59.220, -0.046, -63.581, -0.050, -37.655, -0.029, -56.762, -0.044, -63.271, -0.049, -37.397, -0.029
-60.939, -0.047, -63.272, -0.049, -37.389, -0.029, -59.085, -0.046, -62.905, -0.049, -37.110, -0.029
-60.060, -0.047, -62.982, -0.049, -37.207, -0.029, -59.810, -0.047, -62.570, -0.049, -36.832, -0.029
-61.871, -0.048, -62.277, -0.049, -36.649, -0.029, -57.125, -0.044, -62.231, -0.048, -36.565, -0.028
-59.580, -0.046, -61.979, -0.048, -36.506, -0.028, -61.669, -0.048, -61.871, -0.048, -36.293, -0.028
-60.614, -0.047, -61.998, -0.048, -36.478, -0.028, -56.981, -0.044, -61.541, -0.048, -36.040, -0.028
-55.414, -0.043, -61.789, -0.048, -36.298, -0.028, -56.741, -0.044, -61.252, -0.048, -35.794, -0.028
-57.598, -0.045, -61.203, -0.048, -35.864, -0.028, -61.153, -0.048, -60.950, -0.047, -35.551, -0.028
-55.337, -0.043, -60.721, -0.047, -35.420, -0.028, -57.493, -0.045, -60.689, -0.047, -35.322, -0.028
-56.854, -0.044, -60.770, -0.047, -35.509, -0.028, -54.421, -0.042, -60.388, -0.047, -35.098, -0.027
-57.427, -0.045, -60.591, -0.047, -35.272, -0.027, -61.674, -0.048, -60.124, -0.047, -34.893, -0.027
-56.331, -0.044, -59.898, -0.047, -34.810, -0.027, -54.568, -0.042, -59.874, -0.047, -34.677, -0.027
-53.820, -0.042, -59.855, -0.047, -34.767, -0.027, -55.312, -0.043, -59.638, -0.046, -34.469, -0.027
-57.975, -0.045, -59.378, -0.046, -34.343, -0.027, -57.456, -0.045, -59.409, -0.046, -34.278, -0.027
-59.240, -0.046, -59.573, -0.046, -34.460, -0.027, -55.561, -0.043, -59.165, -0.046, -34.077, -0.027
-55.287, -0.043, -59.228, -0.046, -34.250, -0.027, -53.445, -0.042, -58.936, -0.046, -33.890, -0.026
-56.263, -0.044, -59.278, -0.046, -34.216, -0.027, -55.381, -0.043, -58.718, -0.046, -33.717, -0.026
-53.473, -0.042, -58.721, -0.046, -33.811, -0.026, -54.646, -0.043, -58.527, -0.046, -33.548, -0.026
-55.793, -0.043, -58.623, -0.046, -33.690, -0.026, -51.528, -0.040, -58.312, -0.045, -33.374, -0.026
