train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-447.487, -0.349, -424.243, -0.330, -272.657, -0.212, -445.472, -0.347, -420.934, -0.328, -270.841, -0.211
-151.899, -0.118, -88.829, -0.069, -74.551, -0.058, -151.998, -0.118, -88.393, -0.069, -74.258, -0.058
-129.119, -0.101, -76.461, -0.060, -63.191, -0.049, -129.619, -0.101, -75.372, -0.059, -62.314, -0.049
-122.653, -0.096, -69.315, -0.054, -56.559, -0.044, -122.308, -0.095, -68.486, -0.053, -55.901, -0.044
-113.526, -0.088, -64.038, -0.050, -51.688, -0.040, -114.241, -0.089, -63.967, -0.050, -51.672, -0.040
-105.597, -0.082, -61.407, -0.048, -49.099, -0.038, -105.586, -0.082, -60.694, -0.047, -48.555, -0.038
-100.096, -0.078, -58.910, -0.046, -46.783, -0.036, -104.772, -0.082, -58.183, -0.045, -46.153, -0.036
-96.073, -0.075, -56.419, -0.044, -44.420, -0.035, -97.024, -0.076, -56.075, -0.044, -44.130, -0.034
-95.403, -0.074, -54.817, -0.043, -42.853, -0.033, -95.183, -0.074, -54.369, -0.042, -42.463, -0.033
-96.101, -0.075, -53.502, -0.042, -41.562, -0.032, -95.806, -0.075, -52.838, -0.041, -40.984, -0.032
-91.773, -0.071, -52.109, -0.041, -40.165, -0.031, -95.813, -0.075, -51.571, -0.040, -39.739, -0.031
-91.904, -0.072, -50.698, -0.039, -38.890, -0.030, -88.497, -0.069, -50.422, -0.039, -38.611, -0.030
-90.520, -0.070, -49.379, -0.038, -37.630, -0.029, -88.058, -0.069, -49.435, -0.039, -37.622, -0.029
-87.984, -0.069, -48.794, -0.038, -36.961, -0.029, -89.790, -0.070, -48.493, -0.038, -36.693, -0.029
-84.885, -0.066, -47.860, -0.037, -36.085, -0.028, -85.762, -0.067, -47.657, -0.037, -35.848, -0.028
-85.350, -0.066, -46.986, -0.037, -35.248, -0.027, -88.233, -0.069, -46.854, -0.036, -35.042, -0.027
-83.376, -0.065, -46.378, -0.036, -34.592, -0.027, -85.453, -0.067, -46.236, -0.036, -34.398, -0.027
-82.463, -0.064, -45.713, -0.036, -33.901, -0.026, -82.207, -0.064, -45.506, -0.035, -33.669, -0.026
-80.878, -0.063, -45.114, -0.035, -33.319, -0.026, -91.159, -0.071, -44.938, -0.035, -33.084, -0.026
-85.259, -0.066, -44.473, -0.035, -32.641, -0.025, -85.324, -0.066, -44.337, -0.035, -32.492, -0.025
-85.274, -0.066, -43.821, -0.034, -32.111, -0.025, -84.078, -0.065, -43.822, -0.034, -31.948, -0.025
-82.821, -0.065, -43.185, -0.034, -31.460, -0.025, -80.913, -0.063, -43.323, -0.034, -31.447, -0.024
-81.498, -0.063, -42.769, -0.033, -30.985, -0.024, -79.490, -0.062, -42.861, -0.033, -30.961, -0.024
-83.182, -0.065, -42.686, -0.033, -30.819, -0.024, -78.932, -0.061, -42.377, -0.033, -30.479, -0.024
-80.082, -0.062, -41.653, -0.032, -29.932, -0.023, -82.122, -0.064, -41.943, -0.033, -30.035, -0.023
-80.442, -0.063, -41.388, -0.032, -29.666, -0.023, -83.097, -0.065, -41.599, -0.032, -29.656, -0.023
-82.371, -0.064, -40.932, -0.032, -29.201, -0.023, -79.036, -0.062, -41.117, -0.032, -29.193, -0.023
-80.773, -0.063, -40.594, -0.032, -28.862, -0.022, -78.283, -0.061, -40.775, -0.032, -28.832, -0.022
-78.110, -0.061, -40.104, -0.031, -28.426, -0.022, -80.963, -0.063, -40.366, -0.031, -28.437, -0.022
-77.043, -0.060, -40.043, -0.031, -28.260, -0.022, -80.509, -0.063, -40.011, -0.031, -28.065, -0.022
-79.971, -0.062, -39.404, -0.031, -27.752, -0.022, -75.275, -0.059, -39.683, -0.031, -27.735, -0.022
-78.824, -0.061, -39.327, -0.031, -27.540, -0.021, -79.565, -0.062, -39.351, -0.031, -27.403, -0.021
-78.604, -0.061, -38.755, -0.030, -27.062, -0.021, -77.026, -0.060, -39.069, -0.030, -27.105, -0.021
-76.005, -0.059, -38.275, -0.030, -26.663, -0.021, -76.582, -0.060, -38.722, -0.030, -26.773, -0.021
-82.068, -0.064, -38.217, -0.030, -26.488, -0.021, -79.758, -0.062, -38.445, -0.030, -26.488, -0.021
-80.342, -0.063, -38.078, -0.030, -26.324, -0.021, -75.548, -0.059, -38.150, -0.030, -26.202, -0.020
-77.907, -0.061, -37.539, -0.029, -25.864, -0.020, -73.454, -0.057, -37.873, -0.029, -25.919, -0.020
-77.426, -0.060, -37.544, -0.029, -25.820, -0.020, -75.805, -0.059, -37.591, -0.029, -25.636, -0.020
-80.771, -0.063, -36.753, -0.029, -25.191, -0.020, -75.774, -0.059, -37.345, -0.029, -25.387, -0.020
-78.420, -0.061, -36.646, -0.029, -25.017, -0.019, -76.871, -0.060, -37.096, -0.029, -25.137, -0.020
-77.972, -0.061, -36.422, -0.028, -24.815, -0.019, -80.004, -0.062, -36.811, -0.029, -24.867, -0.019
-74.942, -0.058, -36.228, -0.028, -24.591, -0.019, -76.581, -0.060, -36.573, -0.028, -24.630, -0.019
-79.874, -0.062, -35.932, -0.028, -24.343, -0.019, -76.725, -0.060, -36.339, -0.028, -24.403, -0.019
-78.973, -0.062, -35.404, -0.028, -23.926, -0.019, -76.210, -0.059, -36.121, -0.028, -24.185, -0.019
-77.684, -0.061, -35.728, -0.028, -24.046, -0.019, -75.199, -0.059, -35.872, -0.028, -23.948, -0.019
-74.976, -0.058, -35.370, -0.028, -23.738, -0.018, -75.686, -0.059, -35.659, -0.028, -23.732, -0.018
-79.292, -0.062, -35.105, -0.027, -23.569, -0.018, -77.719, -0.061, -35.444, -0.028, -23.522, -0.018
-74.729, -0.058, -34.730, -0.027, -23.214, -0.018, -77.627, -0.060, -35.234, -0.027, -23.317, -0.018
-74.954, -0.058, -34.707, -0.027, -23.141, -0.018, -74.966, -0.058, -34.994, -0.027, -23.104, -0.018
-75.529, -0.059, -34.339, -0.027, -22.821, -0.018, -74.171, -0.058, -34.802, -0.027, -22.913, -0.018
