train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-407.174, -0.317, -382.035, -0.298, -252.671, -0.197, -418.592, -0.326, -379.330, -0.295, -250.747, -0.195
-139.571, -0.109, -109.424, -0.085, -87.501, -0.068, -136.434, -0.106, -107.982, -0.084, -86.539, -0.067
-113.876, -0.089, -93.309, -0.073, -74.493, -0.058, -107.659, -0.084, -92.010, -0.072, -73.513, -0.057
-99.096, -0.077, -85.028, -0.066, -67.712, -0.053, -106.659, -0.083, -83.724, -0.065, -66.755, -0.052
-98.607, -0.077, -79.359, -0.062, -62.981, -0.049, -96.267, -0.075, -78.477, -0.061, -62.402, -0.049
-89.140, -0.069, -75.867, -0.059, -60.053, -0.047, -84.266, -0.066, -74.721, -0.058, -59.224, -0.046
-89.042, -0.069, -73.363, -0.057, -57.970, -0.045, -85.414, -0.067, -71.914, -0.056, -56.844, -0.044
-83.486, -0.065, -71.051, -0.055, -56.025, -0.044, -86.429, -0.067, -69.456, -0.054, -54.824, -0.043
-80.145, -0.062, -68.483, -0.053, -53.918, -0.042, -82.023, -0.064, -67.502, -0.053, -53.222, -0.041
-81.396, -0.063, -67.373, -0.052, -53.016, -0.041, -75.910, -0.059, -65.836, -0.051, -51.818, -0.040
-80.450, -0.063, -65.371, -0.051, -51.301, -0.040, -74.839, -0.058, -64.410, -0.050, -50.654, -0.039
-74.033, -0.058, -64.183, -0.050, -50.338, -0.039, -74.686, -0.058, -63.044, -0.049, -49.528, -0.039
-74.195, -0.058, -62.985, -0.049, -49.400, -0.038, -75.543, -0.059, -61.920, -0.048, -48.596, -0.038
-74.763, -0.058, -61.935, -0.048, -48.546, -0.038, -71.728, -0.056, -60.924, -0.047, -47.785, -0.037
-71.419, -0.056, -60.673, -0.047, -47.485, -0.037, -73.806, -0.057, -60.013, -0.047, -47.004, -0.037
-71.920, -0.056, -59.862, -0.047, -46.865, -0.036, -68.956, -0.054, -59.157, -0.046, -46.316, -0.036
-67.971, -0.053, -59.204, -0.046, -46.271, -0.036, -67.460, -0.053, -58.387, -0.045, -45.670, -0.036
-67.503, -0.053, -58.251, -0.045, -45.473, -0.035, -68.049, -0.053, -57.691, -0.045, -45.073, -0.035
-69.148, -0.054, -57.832, -0.045, -45.045, -0.035, -66.347, -0.052, -57.046, -0.044, -44.488, -0.035
-68.233, -0.053, -57.217, -0.045, -44.561, -0.035, -65.157, -0.051, -56.470, -0.044, -43.968, -0.034
-66.947, -0.052, -56.748, -0.044, -44.134, -0.034, -60.843, -0.047, -55.850, -0.043, -43.484, -0.034
-69.616, -0.054, -56.309, -0.044, -43.769, -0.034, -67.300, -0.052, -55.299, -0.043, -42.996, -0.033
-70.085, -0.055, -55.818, -0.043, -43.399, -0.034, -61.358, -0.048, -54.803, -0.043, -42.592, -0.033
-65.335, -0.051, -54.859, -0.043, -42.574, -0.033, -64.553, -0.050, -54.322, -0.042, -42.175, -0.033
-64.634, -0.050, -54.589, -0.043, -42.294, -0.033, -64.107, -0.050, -53.856, -0.042, -41.758, -0.033
-59.498, -0.046, -53.858, -0.042, -41.717, -0.032, -62.206, -0.048, -53.460, -0.042, -41.406, -0.032
-66.495, -0.052, -53.882, -0.042, -41.708, -0.032, -63.037, -0.049, -52.993, -0.041, -41.036, -0.032
-61.196, -0.048, -53.218, -0.041, -41.204, -0.032, -62.737, -0.049, -52.621, -0.041, -40.701, -0.032
-61.247, -0.048, -52.602, -0.041, -40.661, -0.032, -60.816, -0.047, -52.225, -0.041, -40.365, -0.031
-63.419, -0.049, -52.233, -0.041, -40.296, -0.031, -58.500, -0.046, -51.835, -0.040, -40.061, -0.031
-61.572, -0.048, -51.973, -0.040, -40.108, -0.031, -59.233, -0.046, -51.525, -0.040, -39.759, -0.031
-62.691, -0.049, -51.861, -0.040, -40.016, -0.031, -60.620, -0.047, -51.132, -0.040, -39.474, -0.031
-64.878, -0.051, -51.210, -0.040, -39.511, -0.031, -62.182, -0.048, -50.886, -0.040, -39.190, -0.031
-59.642, -0.046, -51.285, -0.040, -39.498, -0.031, -58.092, -0.045, -50.521, -0.039, -38.919, -0.030
-60.028, -0.047, -50.460, -0.039, -38.910, -0.030, -56.457, -0.044, -50.257, -0.039, -38.680, -0.030
-65.994, -0.051, -50.353, -0.039, -38.697, -0.030, -62.698, -0.049, -49.981, -0.039, -38.413, -0.030
-58.344, -0.045, -49.818, -0.039, -38.292, -0.030, -60.629, -0.047, -49.699, -0.039, -38.184, -0.030
-57.282, -0.045, -49.516, -0.039, -38.075, -0.030, -59.676, -0.046, -49.443, -0.039, -37.942, -0.030
-58.480, -0.046, -49.602, -0.039, -38.083, -0.030, -59.648, -0.046, -49.191, -0.038, -37.710, -0.029
-55.837, -0.043, -49.297, -0.038, -37.845, -0.029, -57.949, -0.045, -48.906, -0.038, -37.519, -0.029
-58.347, -0.045, -49.130, -0.038, -37.668, -0.029, -53.598, -0.042, -48.716, -0.038, -37.315, -0.029
-59.129, -0.046, -48.599, -0.038, -37.211, -0.029, -62.500, -0.049, -48.478, -0.038, -37.103, -0.029
-58.096, -0.045, -48.325, -0.038, -37.001, -0.029, -56.740, -0.044, -48.236, -0.038, -36.893, -0.029
-55.884, -0.044, -48.725, -0.038, -37.194, -0.029, -54.035, -0.042, -48.005, -0.037, -36.691, -0.029
-56.631, -0.044, -47.843, -0.037, -36.590, -0.028, -57.978, -0.045, -47.818, -0.037, -36.522, -0.028
-56.620, -0.044, -47.978, -0.037, -36.685, -0.029, -57.387, -0.045, -47.597, -0.037, -36.309, -0.028
-56.338, -0.044, -47.527, -0.037, -36.298, -0.028, -54.388, -0.042, -47.374, -0.037, -36.130, -0.028
-54.056, -0.042, -47.662, -0.037, -36.359, -0.028, -56.620, -0.044, -47.198, -0.037, -35.973, -0.028
-59.253, -0.046, -47.429, -0.037, -36.183, -0.028, -58.792, -0.046, -47.038, -0.037, -35.836, -0.028
-56.323, -0.044, -47.266, -0.037, -36.022, -0.028, -57.158, -0.045, -46.797, -0.036, -35.630, -0.028
