train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-433.191, -0.337, -368.056, -0.287, -256.326, -0.200, -418.053, -0.326, -365.199, -0.284, -254.471, -0.198
-163.521, -0.127, -91.265, -0.071, -78.475, -0.061, -163.522, -0.127, -90.533, -0.071, -77.929, -0.061
-137.277, -0.107, -78.348, -0.061, -66.441, -0.052, -136.696, -0.106, -77.092, -0.060, -65.443, -0.051
-121.183, -0.094, -70.787, -0.055, -59.441, -0.046, -121.131, -0.094, -69.986, -0.055, -58.798, -0.046
-110.679, -0.086, -66.257, -0.052, -55.189, -0.043, -108.602, -0.085, -65.258, -0.051, -54.404, -0.042
-105.351, -0.082, -62.495, -0.049, -51.665, -0.040, -109.442, -0.085, -61.820, -0.048, -51.155, -0.040
-105.275, -0.082, -59.732, -0.047, -49.074, -0.038, -103.154, -0.080, -59.116, -0.046, -48.600, -0.038
-98.499, -0.077, -57.197, -0.045, -46.713, -0.036, -99.607, -0.078, -56.907, -0.044, -46.514, -0.036
-101.408, -0.079, -55.437, -0.043, -45.029, -0.035, -95.883, -0.075, -55.062, -0.043, -44.756, -0.035
-96.684, -0.075, -54.119, -0.042, -43.784, -0.034, -98.557, -0.077, -53.448, -0.042, -43.223, -0.034
-89.416, -0.070, -52.522, -0.041, -42.276, -0.033, -94.862, -0.074, -52.087, -0.041, -41.930, -0.033
-93.484, -0.073, -51.195, -0.040, -41.053, -0.032, -87.276, -0.068, -50.843, -0.040, -40.721, -0.032
-91.349, -0.071, -50.313, -0.039, -40.085, -0.031, -87.112, -0.068, -49.734, -0.039, -39.659, -0.031
-86.660, -0.067, -48.769, -0.038, -38.721, -0.030, -92.258, -0.072, -48.766, -0.038, -38.726, -0.030
-86.622, -0.067, -48.345, -0.038, -38.228, -0.030, -84.207, -0.066, -47.818, -0.037, -37.815, -0.029
-85.100, -0.066, -47.444, -0.037, -37.351, -0.029, -86.549, -0.067, -47.009, -0.037, -37.028, -0.029
-87.814, -0.068, -46.898, -0.037, -36.806, -0.029, -86.140, -0.067, -46.223, -0.036, -36.264, -0.028
-82.344, -0.064, -45.802, -0.036, -35.829, -0.028, -87.143, -0.068, -45.469, -0.035, -35.541, -0.028
-80.820, -0.063, -44.863, -0.035, -35.036, -0.027, -83.834, -0.065, -44.865, -0.035, -34.952, -0.027
-78.416, -0.061, -44.364, -0.035, -34.505, -0.027, -82.204, -0.064, -44.173, -0.034, -34.283, -0.027
-83.060, -0.065, -43.909, -0.034, -34.001, -0.026, -82.958, -0.065, -43.627, -0.034, -33.736, -0.026
-81.729, -0.064, -43.515, -0.034, -33.556, -0.026, -80.723, -0.063, -43.029, -0.034, -33.168, -0.026
-78.966, -0.061, -42.817, -0.033, -32.867, -0.026, -80.737, -0.063, -42.469, -0.033, -32.624, -0.025
-76.329, -0.059, -42.348, -0.033, -32.457, -0.025, -77.550, -0.060, -41.996, -0.033, -32.155, -0.025
-81.141, -0.063, -41.816, -0.033, -31.939, -0.025, -78.485, -0.061, -41.508, -0.032, -31.680, -0.025
-79.088, -0.062, -41.086, -0.032, -31.292, -0.024, -79.111, -0.062, -41.039, -0.032, -31.225, -0.024
-77.987, -0.061, -40.709, -0.032, -30.903, -0.024, -79.904, -0.062, -40.610, -0.032, -30.809, -0.024
-78.546, -0.061, -40.466, -0.032, -30.648, -0.024, -74.790, -0.058, -40.194, -0.031, -30.400, -0.024
-78.400, -0.061, -39.849, -0.031, -30.084, -0.023, -77.610, -0.060, -39.807, -0.031, -30.013, -0.023
-79.389, -0.062, -39.696, -0.031, -29.872, -0.023, -78.494, -0.061, -39.426, -0.031, -29.642, -0.023
-77.878, -0.061, -39.472, -0.031, -29.609, -0.023, -75.656, -0.059, -39.042, -0.030, -29.266, -0.023
-76.279, -0.059, -38.700, -0.030, -29.011, -0.023, -74.398, -0.058, -38.740, -0.030, -28.959, -0.023
-75.480, -0.059, -38.702, -0.030, -28.865, -0.022, -76.999, -0.060, -38.375, -0.030, -28.601, -0.022
-74.707, -0.058, -38.116, -0.030, -28.386, -0.022, -76.884, -0.060, -38.062, -0.030, -28.290, -0.022
-74.542, -0.058, -37.729, -0.029, -27.987, -0.022, -78.543, -0.061, -37.725, -0.029, -27.966, -0.022
-74.632, -0.058, -37.687, -0.029, -27.924, -0.022, -77.674, -0.060, -37.428, -0.029, -27.667, -0.022
-76.208, -0.059, -37.363, -0.029, -27.611, -0.022, -73.523, -0.057, -37.121, -0.029, -27.374, -0.021
-73.425, -0.057, -36.662, -0.029, -27.059, -0.021, -73.675, -0.057, -36.871, -0.029, -27.118, -0.021
-73.735, -0.057, -36.756, -0.029, -27.020, -0.021, -77.814, -0.061, -36.566, -0.028, -26.824, -0.021
-78.466, -0.061, -36.525, -0.028, -26.761, -0.021, -74.727, -0.058, -36.324, -0.028, -26.575, -0.021
-74.703, -0.058, -35.779, -0.028, -26.200, -0.020, -73.917, -0.058, -36.050, -0.028, -26.315, -0.020
-72.661, -0.057, -35.744, -0.028, -26.110, -0.020, -72.505, -0.056, -35.788, -0.028, -26.059, -0.020
-72.220, -0.056, -35.151, -0.027, -25.574, -0.020, -75.055, -0.058, -35.541, -0.028, -25.814, -0.020
