train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-446.011, -0.347, -435.400, -0.339, -277.969, -0.216, -435.417, -0.339, -432.566, -0.337, -276.062, -0.215
-156.816, -0.122, -89.089, -0.069, -74.760, -0.058, -156.409, -0.122, -88.148, -0.069, -74.033, -0.058
-135.119, -0.105, -76.112, -0.059, -62.936, -0.049, -130.408, -0.102, -75.257, -0.059, -62.266, -0.048
-116.308, -0.091, -69.255, -0.054, -56.537, -0.044, -121.003, -0.094, -68.360, -0.053, -55.851, -0.043
-114.356, -0.089, -64.713, -0.050, -52.277, -0.041, -108.380, -0.084, -63.861, -0.050, -51.630, -0.040
-104.023, -0.081, -60.949, -0.047, -48.780, -0.038, -107.000, -0.083, -60.553, -0.047, -48.496, -0.038
-101.111, -0.079, -58.575, -0.046, -46.480, -0.036, -101.165, -0.079, -58.033, -0.045, -46.092, -0.036
-99.423, -0.077, -57.052, -0.044, -44.974, -0.035, -98.929, -0.077, -55.979, -0.044, -44.102, -0.034
-96.074, -0.075, -54.601, -0.043, -42.725, -0.033, -98.258, -0.077, -54.289, -0.042, -42.463, -0.033
-93.081, -0.072, -53.261, -0.041, -41.406, -0.032, -96.101, -0.075, -52.816, -0.041, -41.021, -0.032
-95.845, -0.075, -52.079, -0.041, -40.219, -0.031, -93.875, -0.073, -51.603, -0.040, -39.798, -0.031
-90.623, -0.071, -50.733, -0.040, -38.972, -0.030, -94.087, -0.073, -50.469, -0.039, -38.680, -0.030
-88.101, -0.069, -49.792, -0.039, -37.988, -0.030, -92.577, -0.072, -49.443, -0.039, -37.657, -0.029
-87.128, -0.068, -48.721, -0.038, -36.919, -0.029, -92.749, -0.072, -48.497, -0.038, -36.715, -0.029
-88.135, -0.069, -48.135, -0.037, -36.312, -0.028, -86.754, -0.068, -47.698, -0.037, -35.912, -0.028
-89.878, -0.070, -46.934, -0.037, -35.244, -0.027, -85.077, -0.066, -46.914, -0.037, -35.119, -0.027
-85.627, -0.067, -46.419, -0.036, -34.644, -0.027, -89.728, -0.070, -46.244, -0.036, -34.433, -0.027
-85.947, -0.067, -45.944, -0.036, -34.147, -0.027, -86.602, -0.067, -45.586, -0.036, -33.773, -0.026
-82.435, -0.064, -45.447, -0.035, -33.587, -0.026, -81.712, -0.064, -45.045, -0.035, -33.189, -0.026
-84.724, -0.066, -44.556, -0.035, -32.810, -0.026, -86.040, -0.067, -44.455, -0.035, -32.599, -0.025
-83.564, -0.065, -44.425, -0.035, -32.507, -0.025, -84.807, -0.066, -43.871, -0.034, -32.025, -0.025
-80.772, -0.063, -43.343, -0.034, -31.562, -0.025, -86.424, -0.067, -43.385, -0.034, -31.525, -0.025
-84.468, -0.066, -42.762, -0.033, -31.050, -0.024, -82.054, -0.064, -42.928, -0.033, -31.049, -0.024
-81.574, -0.064, -42.446, -0.033, -30.754, -0.024, -79.554, -0.062, -42.432, -0.033, -30.559, -0.024
-80.146, -0.062, -42.078, -0.033, -30.294, -0.024, -81.848, -0.064, -42.044, -0.033, -30.145, -0.023
