train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-480.112, -0.374, -435.209, -0.339, -307.195, -0.239, -472.801, -0.368, -432.335, -0.337, -305.431, -0.238
-134.798, -0.105, -143.163, -0.111, -90.236, -0.070, -135.415, -0.105, -141.935, -0.111, -89.432, -0.070
-120.835, -0.094, -121.168, -0.094, -77.512, -0.060, -116.720, -0.091, -119.708, -0.093, -76.433, -0.060
-110.906, -0.086, -109.497, -0.085, -70.335, -0.055, -101.241, -0.079, -108.007, -0.084, -69.308, -0.054
-97.873, -0.076, -101.998, -0.079, -65.604, -0.051, -99.643, -0.078, -100.613, -0.078, -64.710, -0.050
-93.370, -0.073, -97.303, -0.076, -62.872, -0.049, -91.174, -0.071, -95.271, -0.074, -61.345, -0.048
-89.813, -0.070, -92.475, -0.072, -59.688, -0.046, -88.234, -0.069, -91.191, -0.071, -58.752, -0.046
-82.573, -0.064, -89.559, -0.070, -57.910, -0.045, -89.057, -0.069, -87.911, -0.068, -56.652, -0.044
-84.233, -0.066, -86.337, -0.067, -55.732, -0.043, -85.281, -0.066, -85.224, -0.066, -54.913, -0.043
-80.307, -0.063, -83.765, -0.065, -54.048, -0.042, -80.239, -0.062, -83.003, -0.065, -53.451, -0.042
-81.858, -0.064, -82.250, -0.064, -53.051, -0.041, -79.497, -0.062, -81.030, -0.063, -52.163, -0.041
-73.866, -0.058, -80.300, -0.063, -51.777, -0.040, -85.832, -0.067, -79.305, -0.062, -51.031, -0.040
-73.392, -0.057, -78.469, -0.061, -50.442, -0.039, -82.196, -0.064, -77.789, -0.061, -50.013, -0.039
-72.468, -0.056, -77.490, -0.060, -49.848, -0.039, -76.535, -0.060, -76.441, -0.060, -49.104, -0.038
-75.012, -0.058, -76.225, -0.059, -48.988, -0.038, -75.428, -0.059, -75.280, -0.059, -48.300, -0.038
-73.631, -0.057, -75.350, -0.059, -48.398, -0.038, -71.917, -0.056, -74.156, -0.058, -47.528, -0.037
-69.479, -0.054, -73.985, -0.058, -47.418, -0.037, -69.463, -0.054, -73.176, -0.057, -46.846, -0.036
-76.483, -0.060, -73.354, -0.057, -46.986, -0.037, -69.586, -0.054, -72.245, -0.056, -46.197, -0.036
-67.821, -0.053, -72.264, -0.056, -46.202, -0.036, -70.287, -0.055, -71.392, -0.056, -45.591, -0.036
-67.068, -0.052, -71.194, -0.055, -45.489, -0.035, -65.790, -0.051, -70.608, -0.055, -45.031, -0.035
-69.868, -0.054, -71.092, -0.055, -45.423, -0.035, -70.265, -0.055, -69.868, -0.054, -44.508, -0.035
