train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-443.749, -0.346, -408.069, -0.318, -278.498, -0.217, -456.321, -0.355, -404.799, -0.315, -276.175, -0.215
-138.130, -0.108, -142.135, -0.111, -89.425, -0.070, -135.445, -0.105, -140.563, -0.109, -88.402, -0.069
-111.293, -0.087, -120.492, -0.094, -77.265, -0.060, -113.498, -0.088, -118.972, -0.093, -76.163, -0.059
-101.900, -0.079, -109.142, -0.085, -70.346, -0.055, -100.350, -0.078, -107.691, -0.084, -69.288, -0.054
-96.303, -0.075, -101.268, -0.079, -65.411, -0.051, -97.497, -0.076, -100.355, -0.078, -64.744, -0.050
-93.473, -0.073, -96.013, -0.075, -62.041, -0.048, -94.436, -0.074, -95.139, -0.074, -61.432, -0.048
-93.882, -0.073, -92.668, -0.072, -60.022, -0.047, -88.161, -0.069, -91.119, -0.071, -58.851, -0.046
-84.751, -0.066, -88.571, -0.069, -57.316, -0.045, -87.041, -0.068, -87.891, -0.068, -56.768, -0.044
-83.177, -0.065, -86.330, -0.067, -55.839, -0.043, -86.623, -0.067, -85.212, -0.066, -55.041, -0.043
-81.748, -0.064, -83.735, -0.065, -54.165, -0.042, -85.756, -0.067, -82.989, -0.065, -53.573, -0.042
-76.731, -0.060, -82.469, -0.064, -53.409, -0.042, -76.565, -0.060, -81.085, -0.063, -52.302, -0.041
-79.059, -0.062, -80.100, -0.062, -51.718, -0.040, -77.204, -0.060, -79.407, -0.062, -51.175, -0.040
-76.209, -0.059, -78.602, -0.061, -50.697, -0.039, -71.948, -0.056, -77.949, -0.061, -50.187, -0.039
-73.676, -0.057, -77.217, -0.060, -49.787, -0.039, -75.369, -0.059, -76.629, -0.060, -49.289, -0.038
-74.437, -0.058, -76.830, -0.060, -49.531, -0.039, -69.812, -0.054, -75.423, -0.059, -48.457, -0.038
-74.966, -0.058, -75.186, -0.059, -48.357, -0.038, -78.524, -0.061, -74.360, -0.058, -47.716, -0.037
-72.684, -0.057, -74.381, -0.058, -47.825, -0.037, -72.809, -0.057, -73.386, -0.057, -47.024, -0.037
-71.701, -0.056, -73.079, -0.057, -46.875, -0.037, -69.953, -0.054, -72.470, -0.056, -46.387, -0.036
-69.648, -0.054, -72.561, -0.057, -46.487, -0.036, -69.650, -0.054, -71.620, -0.056, -45.771, -0.036
-70.732, -0.055, -71.929, -0.056, -46.093, -0.036, -75.379, -0.059, -70.837, -0.055, -45.212, -0.035
-66.519, -0.052, -70.253, -0.055, -44.813, -0.035, -71.454, -0.056, -70.090, -0.055, -44.674, -0.035
-65.338, -0.051, -70.080, -0.055, -44.690, -0.035, -73.054, -0.057, -69.411, -0.054, -44.183, -0.034
-67.703, -0.053, -69.525, -0.054, -44.298, -0.035, -63.510, -0.049, -68.781, -0.054, -43.710, -0.034
-65.788, -0.051, -68.921, -0.054, -43.882, -0.034, -66.968, -0.052, -68.184, -0.053, -43.268, -0.034
-67.942, -0.053, -68.339, -0.053, -43.454, -0.034, -65.960, -0.051, -67.600, -0.053, -42.838, -0.033
-66.228, -0.052, -67.132, -0.052, -42.529, -0.033, -62.405, -0.049, -67.071, -0.052, -42.432, -0.033
-65.576, -0.051, -67.670, -0.053, -42.872, -0.033, -65.983, -0.051, -66.535, -0.052, -42.048, -0.033
-68.020, -0.053, -66.614, -0.052, -42.145, -0.033, -66.065, -0.051, -66.043, -0.051, -41.674, -0.032
-63.598, -0.050, -66.196, -0.052, -41.843, -0.033, -65.483, -0.051, -65.576, -0.051, -41.325, -0.032
-63.418, -0.049, -66.164, -0.052, -41.749, -0.033, -64.410, -0.050, -65.127, -0.051, -40.977, -0.032
-63.363, -0.049, -64.794, -0.050, -40.732, -0.032, -63.122, -0.049, -64.706, -0.050, -40.650, -0.032
-60.768, -0.047, -65.157, -0.051, -41.010, -0.032, -60.874, -0.047, -64.314, -0.050, -40.350, -0.031
-65.659, -0.051, -64.368, -0.050, -40.366, -0.031, -65.588, -0.051, -63.934, -0.050, -40.045, -0.031
-59.969, -0.047, -63.827, -0.050, -40.014, -0.031, -62.196, -0.048, -63.530, -0.049, -39.749, -0.031
-60.417, -0.047, -64.165, -0.050, -40.214, -0.031, -61.286, -0.048, -63.176, -0.049, -39.474, -0.031
-60.297, -0.047, -63.171, -0.049, -39.512, -0.031, -60.763, -0.047, -62.828, -0.049, -39.200, -0.031
-62.467, -0.049, -62.619, -0.049, -39.094, -0.030, -62.035, -0.048, -62.513, -0.049, -38.942, -0.030
-61.223, -0.048, -62.744, -0.049, -39.094, -0.030, -57.579, -0.045, -62.186, -0.048, -38.684, -0.030
-62.969, -0.049, -62.146, -0.048, -38.679, -0.030, -58.570, -0.046, -61.866, -0.048, -38.439, -0.030
-59.165, -0.046, -61.969, -0.048, -38.477, -0.030, -56.520, -0.044, -61.570, -0.048, -38.208, -0.030
-58.757, -0.046, -61.407, -0.048, -38.110, -0.030, -57.359, -0.045, -61.283, -0.048, -37.977, -0.030
-63.785, -0.050, -61.046, -0.048, -37.838, -0.029, -57.729, -0.045, -61.032, -0.048, -37.756, -0.029
-58.674, -0.046, -60.891, -0.047, -37.685, -0.029, -58.696, -0.046, -60.736, -0.047, -37.538, -0.029
-57.043, -0.044, -60.553, -0.047, -37.427, -0.029, -55.998, -0.044, -60.506, -0.047, -37.329, -0.029
-59.034, -0.046, -60.108, -0.047, -37.036, -0.029, -60.426, -0.047, -60.241, -0.047, -37.122, -0.029
-56.820, -0.044, -60.542, -0.047, -37.299, -0.029, -63.847, -0.050, -59.984, -0.047, -36.916, -0.029
