train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-435.259, -0.339, -405.591, -0.316, -264.613, -0.206, -410.936, -0.320, -402.302, -0.313, -262.524, -0.204
-156.710, -0.122, -89.131, -0.069, -74.787, -0.058, -156.503, -0.122, -88.607, -0.069, -74.398, -0.058
-131.817, -0.103, -75.717, -0.059, -62.553, -0.049, -136.028, -0.106, -75.442, -0.059, -62.350, -0.049
-115.070, -0.090, -69.136, -0.054, -56.416, -0.044, -115.908, -0.090, -68.464, -0.053, -55.919, -0.044
-108.973, -0.085, -64.577, -0.050, -52.145, -0.041, -113.104, -0.088, -63.980, -0.050, -51.684, -0.040
-108.558, -0.085, -61.100, -0.048, -48.855, -0.038, -108.230, -0.084, -60.645, -0.047, -48.528, -0.038
-103.340, -0.080, -58.528, -0.046, -46.439, -0.036, -103.222, -0.080, -58.093, -0.045, -46.064, -0.036
-97.780, -0.076, -56.266, -0.044, -44.298, -0.035, -100.596, -0.078, -56.043, -0.044, -44.105, -0.034
-98.633, -0.077, -54.716, -0.043, -42.756, -0.033, -97.747, -0.076, -54.358, -0.042, -42.454, -0.033
-96.840, -0.075, -53.398, -0.042, -41.448, -0.032, -95.401, -0.074, -52.862, -0.041, -40.991, -0.032
-95.522, -0.074, -52.142, -0.041, -40.168, -0.031, -92.807, -0.072, -51.566, -0.040, -39.721, -0.031
-89.765, -0.070, -51.076, -0.040, -39.121, -0.030, -89.973, -0.070, -50.463, -0.039, -38.612, -0.030
-89.014, -0.069, -49.448, -0.039, -37.704, -0.029, -91.482, -0.071, -49.455, -0.039, -37.615, -0.029
-88.412, -0.069, -48.795, -0.038, -36.977, -0.029, -91.301, -0.071, -48.493, -0.038, -36.672, -0.029
-85.775, -0.067, -47.660, -0.037, -35.927, -0.028, -85.429, -0.067, -47.655, -0.037, -35.830, -0.028
-87.713, -0.068, -47.072, -0.037, -35.291, -0.027, -87.612, -0.068, -46.867, -0.037, -35.044, -0.027
-87.286, -0.068, -46.471, -0.036, -34.691, -0.027, -88.242, -0.069, -46.191, -0.036, -34.361, -0.027
-86.594, -0.067, -45.658, -0.036, -33.951, -0.026, -87.758, -0.068, -45.527, -0.035, -33.706, -0.026
-80.840, -0.063, -45.053, -0.035, -33.240, -0.026, -83.478, -0.065, -44.877, -0.035, -33.056, -0.026
-83.087, -0.065, -44.400, -0.035, -32.649, -0.025, -82.836, -0.065, -44.323, -0.035, -32.489, -0.025
-84.585, -0.066, -44.090, -0.034, -32.277, -0.025, -78.184, -0.061, -43.788, -0.034, -31.946, -0.025
-80.406, -0.063, -43.257, -0.034, -31.504, -0.025, -83.260, -0.065, -43.255, -0.034, -31.417, -0.024
-83.795, -0.065, -42.602, -0.033, -30.870, -0.024, -82.688, -0.064, -42.773, -0.033, -30.920, -0.024
-78.949, -0.061, -42.061, -0.033, -30.406, -0.024, -85.751, -0.067, -42.346, -0.033, -30.477, -0.024
-81.314, -0.063, -42.023, -0.033, -30.265, -0.024, -81.830, -0.064, -41.874, -0.033, -30.021, -0.023
-78.836, -0.061, -41.247, -0.032, -29.593, -0.023, -83.297, -0.065, -41.476, -0.032, -29.598, -0.023
-83.348, -0.065, -40.806, -0.032, -29.129, -0.023, -84.629, -0.066, -41.073, -0.032, -29.197, -0.023
-77.402, -0.060, -40.530, -0.032, -28.834, -0.022, -79.606, -0.062, -40.678, -0.032, -28.803, -0.022
-80.433, -0.063, -40.361, -0.031, -28.642, -0.022, -80.723, -0.063, -40.323, -0.031, -28.434, -0.022
-79.212, -0.062, -39.900, -0.031, -28.168, -0.022, -82.139, -0.064, -40.008, -0.031, -28.095, -0.022
-79.929, -0.062, -39.606, -0.031, -27.844, -0.022, -77.908, -0.061, -39.626, -0.031, -27.734, -0.022
-80.191, -0.062, -39.210, -0.031, -27.455, -0.021, -76.353, -0.059, -39.299, -0.031, -27.399, -0.021
-73.797, -0.057, -38.583, -0.030, -26.933, -0.021, -78.150, -0.061, -38.973, -0.030, -27.073, -0.021
-79.693, -0.062, -38.549, -0.030, -26.843, -0.021, -79.369, -0.062, -38.686, -0.030, -26.777, -0.021
-78.070, -0.061, -38.158, -0.030, -26.497, -0.021, -76.039, -0.059, -38.380, -0.030, -26.473, -0.021
-76.952, -0.060, -37.680, -0.029, -26.061, -0.020, -79.850, -0.062, -38.076, -0.030, -26.168, -0.020
-80.442, -0.063, -37.272, -0.029, -25.655, -0.020, -77.791, -0.061, -37.813, -0.029, -25.902, -0.020
-78.061, -0.061, -37.351, -0.029, -25.665, -0.020, -78.648, -0.061, -37.521, -0.029, -25.617, -0.020
-74.839, -0.058, -37.050, -0.029, -25.389, -0.020, -76.564, -0.060, -37.269, -0.029, -25.364, -0.020
-76.455, -0.060, -36.597, -0.029, -24.994, -0.019, -77.994, -0.061, -37.029, -0.029, -25.122, -0.020
-76.042, -0.059, -36.411, -0.028, -24.797, -0.019, -77.433, -0.060, -36.737, -0.029, -24.841, -0.019
-75.719, -0.059, -35.963, -0.028, -24.404, -0.019, -77.790, -0.061, -36.508, -0.028, -24.610, -0.019
-72.624, -0.057, -35.787, -0.028, -24.191, -0.019, -77.474, -0.060, -36.259, -0.028, -24.363, -0.019
-77.799, -0.061, -35.766, -0.028, -24.175, -0.019, -79.229, -0.062, -36.041, -0.028, -24.143, -0.019
-76.826, -0.060, -35.597, -0.028, -24.012, -0.019, -77.005, -0.060, -35.803, -0.028, -23.918, -0.019
-73.457, -0.057, -35.228, -0.027, -23.624, -0.018, -74.264, -0.058, -35.606, -0.028, -23.721, -0.018
