train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-443.173, -0.345, -405.028, -0.315, -277.629, -0.216, -442.443, -0.345, -402.406, -0.313, -276.131, -0.215
-149.285, -0.116, -85.926, -0.067, -74.963, -0.058, -159.852, -0.124, -85.169, -0.066, -74.365, -0.058
-132.465, -0.103, -72.773, -0.057, -62.908, -0.049, -131.142, -0.102, -72.088, -0.056, -62.348, -0.049
-118.753, -0.092, -66.015, -0.051, -56.586, -0.044, -121.561, -0.095, -65.173, -0.051, -55.894, -0.044
-112.110, -0.087, -61.062, -0.048, -51.988, -0.040, -109.914, -0.086, -60.696, -0.047, -51.703, -0.040
-102.939, -0.080, -58.038, -0.045, -49.082, -0.038, -101.621, -0.079, -57.352, -0.045, -48.524, -0.038
-102.577, -0.080, -55.598, -0.043, -46.758, -0.036, -104.808, -0.082, -54.769, -0.043, -46.064, -0.036
-100.372, -0.078, -53.237, -0.041, -44.551, -0.035, -96.464, -0.075, -52.682, -0.041, -44.085, -0.034
-95.964, -0.075, -51.002, -0.040, -42.451, -0.033, -98.036, -0.076, -50.928, -0.040, -42.418, -0.033
-94.857, -0.074, -49.868, -0.039, -41.322, -0.032, -94.669, -0.074, -49.399, -0.038, -40.950, -0.032
-95.705, -0.075, -48.693, -0.038, -40.199, -0.031, -89.119, -0.069, -48.080, -0.037, -39.700, -0.031
-93.683, -0.073, -47.160, -0.037, -38.774, -0.030, -89.248, -0.070, -46.892, -0.037, -38.551, -0.030
-91.536, -0.071, -46.491, -0.036, -38.105, -0.030, -92.970, -0.072, -45.864, -0.036, -37.579, -0.029
-92.127, -0.072, -45.345, -0.035, -37.036, -0.029, -87.824, -0.068, -44.934, -0.035, -36.681, -0.029
-94.036, -0.073, -44.081, -0.034, -35.890, -0.028, -89.059, -0.069, -44.024, -0.034, -35.803, -0.028
-83.457, -0.065, -43.098, -0.034, -35.028, -0.027, -81.320, -0.063, -43.213, -0.034, -35.033, -0.027
-89.581, -0.070, -42.790, -0.033, -34.596, -0.027, -86.785, -0.068, -42.502, -0.033, -34.353, -0.027
-83.781, -0.065, -41.897, -0.033, -33.769, -0.026, -83.369, -0.065, -41.785, -0.033, -33.666, -0.026
-82.288, -0.064, -41.336, -0.032, -33.206, -0.026, -82.931, -0.065, -41.131, -0.032, -33.041, -0.026
-82.535, -0.064, -40.853, -0.032, -32.729, -0.025, -83.843, -0.065, -40.546, -0.032, -32.469, -0.025
-81.647, -0.064, -40.458, -0.032, -32.344, -0.025, -81.961, -0.064, -39.966, -0.031, -31.917, -0.025
-80.644, -0.063, -39.713, -0.031, -31.710, -0.025, -82.949, -0.065, -39.443, -0.031, -31.407, -0.024
-79.704, -0.062, -39.217, -0.031, -31.197, -0.024, -88.139, -0.069, -38.922, -0.030, -30.917, -0.024
-82.502, -0.064, -38.801, -0.030, -30.812, -0.024, -84.894, -0.066, -38.450, -0.030, -30.463, -0.024
-77.760, -0.061, -38.080, -0.030, -30.161, -0.023, -82.899, -0.065, -37.968, -0.030, -30.002, -0.023
-82.791, -0.064, -37.605, -0.029, -29.708, -0.023, -77.241, -0.060, -37.525, -0.029, -29.581, -0.023
-79.036, -0.062, -37.216, -0.029, -29.362, -0.023, -82.344, -0.064, -37.092, -0.029, -29.171, -0.023
-85.156, -0.066, -36.680, -0.029, -28.891, -0.023, -78.187, -0.061, -36.681, -0.029, -28.784, -0.022
-75.139, -0.059, -35.966, -0.028, -28.269, -0.022, -76.221, -0.059, -36.333, -0.028, -28.450, -0.022
-80.654, -0.063, -35.802, -0.028, -28.040, -0.022, -86.958, -0.068, -35.926, -0.028, -28.073, -0.022
-76.984, -0.060, -35.578, -0.028, -27.822, -0.022, -77.808, -0.061, -35.562, -0.028, -27.722, -0.022
-80.220, -0.062, -35.200, -0.027, -27.478, -0.021, -82.429, -0.064, -35.269, -0.027, -27.438, -0.021
-78.867, -0.061, -34.841, -0.027, -27.132, -0.021, -77.829, -0.061, -34.885, -0.027, -27.084, -0.021
-80.294, -0.063, -34.409, -0.027, -26.776, -0.021, -78.377, -0.061, -34.560, -0.027, -26.776, -0.021
-77.031, -0.060, -34.091, -0.027, -26.478, -0.021, -84.184, -0.066, -34.231, -0.027, -26.466, -0.021
-76.831, -0.060, -33.825, -0.026, -26.225, -0.020, -78.773, -0.061, -33.940, -0.026, -26.198, -0.020
-79.529, -0.062, -33.863, -0.026, -26.196, -0.020, -76.906, -0.060, -33.635, -0.026, -25.908, -0.020
-74.379, -0.058, -33.032, -0.026, -25.505, -0.020, -75.491, -0.059, -33.329, -0.026, -25.623, -0.020
-79.182, -0.062, -32.661, -0.025, -25.205, -0.020, -78.488, -0.061, -33.072, -0.026, -25.383, -0.020
-80.138, -0.062, -32.653, -0.025, -25.162, -0.020, -77.252, -0.060, -32.796, -0.026, -25.131, -0.020
-75.756, -0.059, -32.376, -0.025, -24.867, -0.019, -80.371, -0.063, -32.520, -0.025, -24.869, -0.019
-75.739, -0.059, -31.840, -0.025, -24.442, -0.019, -77.167, -0.060, -32.277, -0.025, -24.644, -0.019
-78.385, -0.061, -32.029, -0.025, -24.520, -0.019, -79.074, -0.062, -32.028, -0.025, -24.414, -0.019
-76.405, -0.060, -31.331, -0.024, -23.955, -0.019, -76.462, -0.060, -31.786, -0.025, -24.187, -0.019
-73.023, -0.057, -31.248, -0.024, -23.856, -0.019, -77.240, -0.060, -31.530, -0.025, -23.955, -0.019
-77.186, -0.060, -30.953, -0.024, -23.607, -0.018, -76.000, -0.059, -31.297, -0.024, -23.738, -0.018
-74.336, -0.058, -30.809, -0.024, -23.470, -0.018, -76.830, -0.060, -31.070, -0.024, -23.530, -0.018
-71.054, -0.055, -30.587, -0.024, -23.265, -0.018, -77.341, -0.060, -30.849, -0.024, -23.330, -0.018
-76.527, -0.060, -30.192, -0.024, -22.947, -0.018, -79.002, -0.062, -30.625, -0.024, -23.124, -0.018
-72.707, -0.057, -30.037, -0.023, -22.828, -0.018, -77.277, -0.060, -30.408, -0.024, -22.928, -0.018
