train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-418.237, -0.326, -392.584, -0.306, -255.832, -0.199, -420.024, -0.327, -390.114, -0.304, -254.264, -0.198
-141.838, -0.110, -145.066, -0.113, -89.443, -0.070, -135.045, -0.105, -143.572, -0.112, -88.432, -0.069
-117.817, -0.092, -122.948, -0.096, -76.731, -0.060, -113.850, -0.089, -121.831, -0.095, -75.985, -0.059
-106.753, -0.083, -110.938, -0.086, -69.427, -0.054, -99.961, -0.078, -110.380, -0.086, -69.097, -0.054
-98.899, -0.077, -104.654, -0.082, -65.767, -0.051, -93.638, -0.073, -103.116, -0.080, -64.589, -0.050
-93.712, -0.073, -98.573, -0.077, -61.785, -0.048, -90.631, -0.071, -97.884, -0.076, -61.303, -0.048
-85.883, -0.067, -94.946, -0.074, -59.485, -0.046, -84.662, -0.066, -93.883, -0.073, -58.756, -0.046
-86.754, -0.068, -91.971, -0.072, -57.512, -0.045, -84.127, -0.066, -90.769, -0.071, -56.718, -0.044
-87.386, -0.068, -89.758, -0.070, -56.177, -0.044, -78.525, -0.061, -88.126, -0.069, -55.006, -0.043
-79.095, -0.062, -87.119, -0.068, -54.419, -0.042, -83.082, -0.065, -85.870, -0.067, -53.535, -0.042
-80.982, -0.063, -85.101, -0.066, -53.106, -0.041, -78.783, -0.061, -83.999, -0.065, -52.260, -0.041
-78.889, -0.061, -83.300, -0.065, -51.857, -0.040, -75.760, -0.059, -82.273, -0.064, -51.137, -0.040
-78.003, -0.061, -82.030, -0.064, -51.074, -0.040, -73.013, -0.057, -80.768, -0.063, -50.110, -0.039
-71.559, -0.056, -80.060, -0.062, -49.713, -0.039, -72.981, -0.057, -79.452, -0.062, -49.208, -0.038
-77.902, -0.061, -79.355, -0.062, -49.170, -0.038, -76.465, -0.060, -78.214, -0.061, -48.359, -0.038
-72.413, -0.056, -78.193, -0.061, -48.330, -0.038, -72.186, -0.056, -77.186, -0.060, -47.598, -0.037
-73.740, -0.057, -77.415, -0.060, -47.815, -0.037, -70.927, -0.055, -76.153, -0.059, -46.893, -0.037
-69.953, -0.054, -76.247, -0.059, -47.043, -0.037, -72.437, -0.056, -75.208, -0.059, -46.242, -0.036
-68.851, -0.054, -75.287, -0.059, -46.342, -0.036, -66.742, -0.052, -74.369, -0.058, -45.646, -0.036
-66.409, -0.052, -74.461, -0.058, -45.665, -0.036, -77.950, -0.061, -73.601, -0.057, -45.071, -0.035
