train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-430.879, -0.336, -411.372, -0.320, -266.753, -0.208, -439.321, -0.342, -408.966, -0.319, -265.338, -0.207
-137.121, -0.107, -109.036, -0.085, -87.282, -0.068, -139.468, -0.109, -107.666, -0.084, -86.382, -0.067
-113.769, -0.089, -94.020, -0.073, -74.927, -0.058, -109.442, -0.085, -92.465, -0.072, -73.867, -0.058
-101.665, -0.079, -85.446, -0.067, -67.944, -0.053, -99.792, -0.078, -84.078, -0.065, -66.988, -0.052
-96.524, -0.075, -79.732, -0.062, -63.183, -0.049, -89.649, -0.070, -78.814, -0.061, -62.574, -0.049
-88.704, -0.069, -76.478, -0.060, -60.499, -0.047, -94.506, -0.074, -74.865, -0.058, -59.280, -0.046
-87.408, -0.068, -72.773, -0.057, -57.399, -0.045, -89.135, -0.069, -71.831, -0.056, -56.827, -0.044
-83.734, -0.065, -70.974, -0.055, -55.993, -0.044, -85.095, -0.066, -69.465, -0.054, -54.871, -0.043
-80.478, -0.063, -68.583, -0.053, -53.957, -0.042, -76.703, -0.060, -67.553, -0.053, -53.248, -0.041
-80.496, -0.063, -66.723, -0.052, -52.455, -0.041, -79.507, -0.062, -65.896, -0.051, -51.829, -0.040
-81.722, -0.064, -65.304, -0.051, -51.222, -0.040, -77.496, -0.060, -64.459, -0.050, -50.675, -0.039
-76.750, -0.060, -64.429, -0.050, -50.583, -0.039, -73.277, -0.057, -63.175, -0.049, -49.600, -0.039
-77.735, -0.061, -63.250, -0.049, -49.549, -0.039, -74.524, -0.058, -62.008, -0.048, -48.636, -0.038
-69.762, -0.054, -62.115, -0.048, -48.581, -0.038, -74.102, -0.058, -61.016, -0.048, -47.825, -0.037
-69.263, -0.054, -61.213, -0.048, -47.869, -0.037, -69.108, -0.054, -60.137, -0.047, -47.029, -0.037
-71.304, -0.056, -60.051, -0.047, -46.918, -0.037, -70.465, -0.055, -59.290, -0.046, -46.330, -0.036
-73.542, -0.057, -59.831, -0.047, -46.665, -0.036, -70.977, -0.055, -58.538, -0.046, -45.696, -0.036
-65.207, -0.051, -58.587, -0.046, -45.658, -0.036, -65.896, -0.051, -57.783, -0.045, -45.073, -0.035
-67.748, -0.053, -57.822, -0.045, -44.954, -0.035, -72.084, -0.056, -57.173, -0.045, -44.516, -0.035
-69.550, -0.054, -57.221, -0.045, -44.519, -0.035, -67.798, -0.053, -56.464, -0.044, -43.949, -0.034
-65.939, -0.051, -56.275, -0.044, -43.729, -0.034, -70.157, -0.055, -55.912, -0.044, -43.486, -0.034
-67.110, -0.052, -56.134, -0.044, -43.599, -0.034, -68.825, -0.054, -55.282, -0.043, -43.011, -0.033
-67.423, -0.053, -55.468, -0.043, -43.053, -0.034, -66.890, -0.052, -54.899, -0.043, -42.584, -0.033
-64.555, -0.050, -55.084, -0.043, -42.715, -0.033, -57.799, -0.045, -54.344, -0.042, -42.172, -0.033
