train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-72.837, -0.057, -58.744, -0.046, -45.667, -0.036, -68.504, -0.053, -57.765, -0.045, -45.073, -0.035
-70.618, -0.055, -57.826, -0.045, -45.113, -0.035, -63.632, -0.050, -57.090, -0.044, -44.481, -0.035
-68.312, -0.053, -57.101, -0.044, -44.352, -0.035, -68.735, -0.054, -56.569, -0.044, -44.013, -0.034
-67.641, -0.053, -56.749, -0.044, -44.161, -0.034, -67.212, -0.052, -55.949, -0.044, -43.530, -0.034
-66.356, -0.052, -56.408, -0.044, -43.858, -0.034, -63.417, -0.049, -55.380, -0.043, -43.080, -0.034
-65.843, -0.051, -55.379, -0.043, -42.979, -0.033, -66.391, -0.052, -54.916, -0.043, -42.612, -0.033
-66.576, -0.052, -55.432, -0.043, -43.033, -0.034, -69.172, -0.054, -54.400, -0.042, -42.216, -0.033
-62.497, -0.049, -54.697, -0.043, -42.439, -0.033, -64.795, -0.050, -53.966, -0.042, -41.834, -0.033
-62.259, -0.048, -54.078, -0.042, -41.897, -0.033, -63.914, -0.050, -53.509, -0.042, -41.457, -0.032
-63.875, -0.050, -53.610, -0.042, -41.420, -0.032, -63.224, -0.049, -53.168, -0.041, -41.125, -0.032
-61.774, -0.048, -53.150, -0.041, -41.080, -0.032, -58.575, -0.046, -52.717, -0.041, -40.789, -0.032
-60.434, -0.047, -53.023, -0.041, -40.967, -0.032, -58.614, -0.046, -52.366, -0.041, -40.457, -0.032
-61.810, -0.048, -52.799, -0.041, -40.757, -0.032, -66.024, -0.051, -52.007, -0.041, -40.171, -0.031
-59.679, -0.046, -52.055, -0.041, -40.185, -0.031, -64.100, -0.050, -51.647, -0.040, -39.878, -0.031
-61.949, -0.048, -51.991, -0.040, -40.137, -0.031, -60.451, -0.047, -51.331, -0.040, -39.576, -0.031
-60.785, -0.047, -51.849, -0.040, -40.002, -0.031, -58.349, -0.045, -51.051, -0.040, -39.323, -0.031
-60.927, -0.047, -51.264, -0.040, -39.490, -0.031, -64.461, -0.050, -50.735, -0.040, -39.040, -0.030
-60.053, -0.047, -50.973, -0.040, -39.194, -0.031, -62.005, -0.048, -50.374, -0.039, -38.765, -0.030
-63.072, -0.049, -50.481, -0.039, -38.885, -0.030, -60.477, -0.047, -50.080, -0.039, -38.533, -0.030
-62.061, -0.048, -50.111, -0.039, -38.530, -0.030, -56.410, -0.044, -49.883, -0.039, -38.300, -0.030
-59.436, -0.046, -50.017, -0.039, -38.452, -0.030, -60.429, -0.047, -49.556, -0.039, -38.073, -0.030
-59.045, -0.046, -49.837, -0.039, -38.203, -0.030, -55.684, -0.043, -49.337, -0.038, -37.849, -0.029
-58.876, -0.046, -49.447, -0.039, -38.000, -0.030, -61.664, -0.048, -49.053, -0.038, -37.634, -0.029
-64.327, -0.050, -48.921, -0.038, -37.482, -0.029, -58.120, -0.045, -48.896, -0.038, -37.433, -0.029
-57.736, -0.045, -48.830, -0.038, -37.350, -0.029, -58.954, -0.046, -48.628, -0.038, -37.219, -0.029
-60.713, -0.047, -48.506, -0.038, -37.138, -0.029, -55.386, -0.043, -48.369, -0.038, -37.017, -0.029
-59.079, -0.046, -48.222, -0.038, -36.849, -0.029, -56.142, -0.044, -48.121, -0.037, -36.788, -0.029
-59.513, -0.046, -48.318, -0.038, -36.954, -0.029, -57.712, -0.045, -47.934, -0.037, -36.618, -0.029
-58.624, -0.046, -48.121, -0.037, -36.777, -0.029, -58.513, -0.046, -47.729, -0.037, -36.424, -0.028
-60.743, -0.047, -47.783, -0.037, -36.481, -0.028, -57.593, -0.045, -47.542, -0.037, -36.275, -0.028
-57.390, -0.045, -47.905, -0.037, -36.639, -0.029, -56.966, -0.044, -47.351, -0.037, -36.109, -0.028
-55.261, -0.043, -47.392, -0.037, -36.089, -0.028, -52.537, -0.041, -47.189, -0.037, -35.956, -0.028
-55.032, -0.043, -47.297, -0.037, -35.990, -0.028, -55.109, -0.043, -46.990, -0.037, -35.773, -0.028
