train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-426.893, -0.332, -390.854, -0.304, -270.457, -0.211, -446.692, -0.348, -388.393, -0.302, -268.730, -0.209
-154.254, -0.120, -86.234, -0.067, -75.242, -0.059, -159.006, -0.124, -85.019, -0.066, -74.227, -0.058
-138.322, -0.108, -72.818, -0.057, -62.894, -0.049, -131.544, -0.102, -72.097, -0.056, -62.339, -0.049
-119.484, -0.093, -65.622, -0.051, -56.232, -0.044, -121.700, -0.095, -65.147, -0.051, -55.888, -0.044
-112.433, -0.088, -60.830, -0.047, -51.727, -0.040, -111.673, -0.087, -60.587, -0.047, -51.609, -0.040
-105.246, -0.082, -57.832, -0.045, -48.932, -0.038, -106.590, -0.083, -57.324, -0.045, -48.533, -0.038
-101.316, -0.079, -55.508, -0.043, -46.653, -0.036, -101.823, -0.079, -54.714, -0.043, -46.047, -0.036
-95.989, -0.075, -53.195, -0.041, -44.526, -0.035, -100.701, -0.078, -52.687, -0.041, -44.111, -0.034
-97.973, -0.076, -51.701, -0.040, -43.067, -0.034, -97.382, -0.076, -50.912, -0.040, -42.404, -0.033
-97.348, -0.076, -49.839, -0.039, -41.352, -0.032, -97.288, -0.076, -49.398, -0.038, -40.952, -0.032
-93.836, -0.073, -47.908, -0.037, -39.553, -0.031, -88.449, -0.069, -48.121, -0.037, -39.742, -0.031
-90.921, -0.071, -47.118, -0.037, -38.728, -0.030, -92.821, -0.072, -46.914, -0.037, -38.581, -0.030
-84.179, -0.066, -46.500, -0.036, -38.110, -0.030, -90.761, -0.071, -45.899, -0.036, -37.599, -0.029
-88.569, -0.069, -45.183, -0.035, -36.920, -0.029, -89.885, -0.070, -44.938, -0.035, -36.687, -0.029
-91.506, -0.071, -44.737, -0.035, -36.410, -0.028, -86.585, -0.067, -44.051, -0.034, -35.834, -0.028
-83.869, -0.065, -43.487, -0.034, -35.312, -0.028, -86.467, -0.067, -43.274, -0.034, -35.083, -0.027
-86.897, -0.068, -42.948, -0.033, -34.718, -0.027, -87.091, -0.068, -42.529, -0.033, -34.367, -0.027
-84.030, -0.065, -41.931, -0.033, -33.836, -0.026, -88.244, -0.069, -41.826, -0.033, -33.694, -0.026
-84.245, -0.066, -41.421, -0.032, -33.337, -0.026, -87.395, -0.068, -41.194, -0.032, -33.077, -0.026
-81.735, -0.064, -40.662, -0.032, -32.619, -0.025, -80.434, -0.063, -40.576, -0.032, -32.500, -0.025
-77.845, -0.061, -39.912, -0.031, -31.914, -0.025, -84.690, -0.066, -39.983, -0.031, -31.923, -0.025
-79.415, -0.062, -39.600, -0.031, -31.577, -0.025, -80.197, -0.062, -39.466, -0.031, -31.429, -0.024
-82.131, -0.064, -39.170, -0.031, -31.189, -0.024, -82.033, -0.064, -38.965, -0.030, -30.958, -0.024
-84.030, -0.065, -38.607, -0.030, -30.619, -0.024, -80.398, -0.063, -38.474, -0.030, -30.491, -0.024
-80.642, -0.063, -37.966, -0.030, -30.106, -0.023, -82.305, -0.064, -38.051, -0.030, -30.078, -0.023
-83.667, -0.065, -37.553, -0.029, -29.677, -0.023, -84.735, -0.066, -37.582, -0.029, -29.626, -0.023
-81.980, -0.064, -37.307, -0.029, -29.437, -0.023, -76.646, -0.060, -37.127, -0.029, -29.203, -0.023
-78.661, -0.061, -36.607, -0.029, -28.812, -0.022, -81.689, -0.064, -36.723, -0.029, -28.815, -0.022
