train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-432.831, -0.337, -387.477, -0.302, -266.865, -0.208, -423.266, -0.330, -385.267, -0.300, -265.279, -0.207
-162.841, -0.127, -92.203, -0.072, -79.262, -0.062, -159.504, -0.124, -91.298, -0.071, -78.545, -0.061
-135.003, -0.105, -78.247, -0.061, -66.361, -0.052, -135.172, -0.105, -77.736, -0.061, -65.946, -0.051
-120.994, -0.094, -71.290, -0.056, -59.790, -0.047, -121.023, -0.094, -70.445, -0.055, -59.176, -0.046
-116.688, -0.091, -66.248, -0.052, -55.167, -0.043, -111.726, -0.087, -65.521, -0.051, -54.606, -0.043
-109.739, -0.085, -62.258, -0.048, -51.486, -0.040, -108.419, -0.084, -61.931, -0.048, -51.272, -0.040
-102.390, -0.080, -59.573, -0.046, -48.995, -0.038, -105.701, -0.082, -59.094, -0.046, -48.643, -0.038
-101.222, -0.079, -57.403, -0.045, -46.930, -0.037, -104.304, -0.081, -56.831, -0.044, -46.517, -0.036
-94.015, -0.073, -55.556, -0.043, -45.197, -0.035, -96.003, -0.075, -54.919, -0.043, -44.719, -0.035
-92.459, -0.072, -54.012, -0.042, -43.716, -0.034, -93.138, -0.073, -53.313, -0.042, -43.174, -0.034
-97.002, -0.076, -52.354, -0.041, -42.169, -0.033, -92.472, -0.072, -51.874, -0.040, -41.816, -0.033
-91.073, -0.071, -51.195, -0.040, -41.078, -0.032, -91.263, -0.071, -50.645, -0.039, -40.634, -0.032
-89.793, -0.070, -49.977, -0.039, -39.943, -0.031, -93.196, -0.073, -49.513, -0.039, -39.557, -0.031
-88.922, -0.069, -48.748, -0.038, -38.767, -0.030, -85.018, -0.066, -48.511, -0.038, -38.580, -0.030
-86.178, -0.067, -48.061, -0.037, -38.075, -0.030, -88.795, -0.069, -47.614, -0.037, -37.700, -0.029
-86.682, -0.068, -47.047, -0.037, -37.139, -0.029, -87.618, -0.068, -46.795, -0.036, -36.916, -0.029
-78.592, -0.061, -46.154, -0.036, -36.251, -0.028, -83.389, -0.065, -46.002, -0.036, -36.148, -0.028
-83.768, -0.065, -45.943, -0.036, -35.966, -0.028, -83.540, -0.065, -45.285, -0.035, -35.453, -0.028
-81.073, -0.063, -45.129, -0.035, -35.181, -0.027, -83.262, -0.065, -44.599, -0.035, -34.783, -0.027
-81.336, -0.063, -44.571, -0.035, -34.684, -0.027, -82.706, -0.064, -44.001, -0.034, -34.192, -0.027
-81.528, -0.063, -43.721, -0.034, -33.897, -0.026, -82.083, -0.064, -43.399, -0.034, -33.611, -0.026
-89.204, -0.069, -43.411, -0.034, -33.511, -0.026, -79.381, -0.062, -42.871, -0.033, -33.084, -0.026
-78.904, -0.061, -42.668, -0.033, -32.873, -0.026, -78.190, -0.061, -42.334, -0.033, -32.556, -0.025
-77.990, -0.061, -42.149, -0.033, -32.342, -0.025, -81.119, -0.063, -41.853, -0.033, -32.078, -0.025
-79.454, -0.062, -41.484, -0.032, -31.771, -0.025, -79.478, -0.062, -41.398, -0.032, -31.624, -0.025
-78.636, -0.061, -41.146, -0.032, -31.368, -0.024, -79.026, -0.062, -40.954, -0.032, -31.190, -0.024
-76.216, -0.059, -40.419, -0.031, -30.714, -0.024, -80.393, -0.063, -40.502, -0.032, -30.749, -0.024
-79.512, -0.062, -40.443, -0.031, -30.583, -0.024, -78.183, -0.061, -40.132, -0.031, -30.376, -0.024
-78.437, -0.061, -39.759, -0.031, -30.003, -0.023, -78.279, -0.061, -39.718, -0.031, -29.966, -0.023
-76.515, -0.060, -39.816, -0.031, -29.978, -0.023, -76.386, -0.059, -39.367, -0.031, -29.620, -0.023
-76.755, -0.060, -39.012, -0.030, -29.277, -0.023, -76.776, -0.060, -38.970, -0.030, -29.234, -0.023
-77.571, -0.060, -39.138, -0.030, -29.303, -0.023, -76.524, -0.060, -38.635, -0.030, -28.900, -0.023
-73.388, -0.057, -38.382, -0.030, -28.644, -0.022, -71.524, -0.056, -38.305, -0.030, -28.566, -0.022
-72.453, -0.056, -38.172, -0.030, -28.407, -0.022, -79.244, -0.062, -37.983, -0.030, -28.250, -0.022
-77.939, -0.061, -37.832, -0.029, -28.104, -0.022, -78.784, -0.061, -37.666, -0.029, -27.943, -0.022
-76.883, -0.060, -37.471, -0.029, -27.747, -0.022, -80.127, -0.062, -37.381, -0.029, -27.658, -0.022
-74.303, -0.058, -36.985, -0.029, -27.319, -0.021, -76.107, -0.059, -37.081, -0.029, -27.357, -0.021
-75.549, -0.059, -37.082, -0.029, -27.322, -0.021, -74.335, -0.058, -36.796, -0.029, -27.080, -0.021
-73.122, -0.057, -36.634, -0.029, -26.879, -0.021, -72.952, -0.057, -36.521, -0.028, -26.803, -0.021
-71.785, -0.056, -36.101, -0.028, -26.479, -0.021, -74.375, -0.058, -36.269, -0.028, -26.556, -0.021
-75.459, -0.059, -36.128, -0.028, -26.442, -0.021, -72.621, -0.057, -36.011, -0.028, -26.299, -0.020
-76.163, -0.059, -36.065, -0.028, -26.346, -0.021, -74.452, -0.058, -35.775, -0.028, -26.060, -0.020
-73.920, -0.058, -35.663, -0.028, -25.983, -0.020, -74.092, -0.058, -35.548, -0.028, -25.833, -0.020
-76.053, -0.059, -35.138, -0.027, -25.573, -0.020, -71.290, -0.056, -35.282, -0.027, -25.584, -0.020
-74.649, -0.058, -35.069, -0.027, -25.490, -0.020, -73.028, -0.057, -35.083, -0.027, -25.374, -0.020
-75.139, -0.059, -34.710, -0.027, -25.121, -0.020, -78.101, -0.061, -34.861, -0.027, -25.155, -0.020
-72.781, -0.057, -34.718, -0.027, -25.091, -0.020, -71.728, -0.056, -34.622, -0.027, -24.926, -0.019
-70.791, -0.055, -34.389, -0.027, -24.753, -0.019, -72.872, -0.057, -34.420, -0.027, -24.723, -0.019
-73.832, -0.058, -34.171, -0.027, -24.549, -0.019, -70.164, -0.055, -34.203, -0.027, -24.514, -0.019
-72.635, -0.057, -33.865, -0.026, -24.258, -0.019, -75.357, -0.059, -34.010, -0.026, -24.316, -0.019
