train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-409.245, -0.319, -368.539, -0.287, -251.800, -0.196, -415.295, -0.323, -366.644, -0.286, -250.587, -0.195
-137.896, -0.107, -143.074, -0.111, -90.074, -0.070, -135.498, -0.106, -140.811, -0.110, -88.502, -0.069
-116.142, -0.090, -120.532, -0.094, -77.247, -0.060, -114.439, -0.089, -119.060, -0.093, -76.241, -0.059
-110.975, -0.086, -108.810, -0.085, -70.139, -0.055, -105.756, -0.082, -107.857, -0.084, -69.489, -0.054
-98.871, -0.077, -101.325, -0.079, -65.525, -0.051, -99.896, -0.078, -100.612, -0.078, -64.991, -0.051
-90.834, -0.071, -96.807, -0.075, -62.640, -0.049, -90.782, -0.071, -95.464, -0.074, -61.713, -0.048
-91.704, -0.071, -92.973, -0.072, -60.296, -0.047, -82.530, -0.064, -91.413, -0.071, -59.127, -0.046
-84.314, -0.066, -89.040, -0.069, -57.667, -0.045, -85.658, -0.067, -88.190, -0.069, -57.034, -0.044
-83.835, -0.065, -86.832, -0.068, -56.256, -0.044, -85.496, -0.067, -85.532, -0.067, -55.284, -0.043
-81.691, -0.064, -84.286, -0.066, -54.562, -0.042, -84.563, -0.066, -83.263, -0.065, -53.795, -0.042
-84.288, -0.066, -82.964, -0.065, -53.680, -0.042, -79.584, -0.062, -81.335, -0.063, -52.487, -0.041
-77.866, -0.061, -81.211, -0.063, -52.576, -0.041, -73.744, -0.057, -79.648, -0.062, -51.360, -0.040
-77.554, -0.060, -79.287, -0.062, -51.146, -0.040, -74.479, -0.058, -78.129, -0.061, -50.329, -0.039
-74.000, -0.058, -77.620, -0.060, -50.028, -0.039, -76.399, -0.060, -76.776, -0.060, -49.411, -0.038
-71.713, -0.056, -76.793, -0.060, -49.536, -0.039, -71.551, -0.056, -75.562, -0.059, -48.578, -0.038
-73.382, -0.057, -75.466, -0.059, -48.547, -0.038, -68.658, -0.053, -74.474, -0.058, -47.811, -0.037
-68.760, -0.054, -74.240, -0.058, -47.723, -0.037, -71.931, -0.056, -73.447, -0.057, -47.096, -0.037
-69.992, -0.055, -73.320, -0.057, -47.041, -0.037, -68.581, -0.053, -72.534, -0.056, -46.445, -0.036
-74.822, -0.058, -73.099, -0.057, -46.914, -0.037, -69.958, -0.054, -71.657, -0.056, -45.822, -0.036
-63.066, -0.049, -71.563, -0.056, -45.734, -0.036, -65.698, -0.051, -70.885, -0.055, -45.245, -0.035
-67.333, -0.052, -70.896, -0.055, -45.266, -0.035, -68.344, -0.053, -70.130, -0.055, -44.708, -0.035
-65.159, -0.051, -70.402, -0.055, -44.898, -0.035, -64.145, -0.050, -69.436, -0.054, -44.198, -0.034
-67.557, -0.053, -69.851, -0.054, -44.532, -0.035, -68.703, -0.054, -68.793, -0.054, -43.721, -0.034
-68.474, -0.053, -68.895, -0.054, -43.783, -0.034, -65.291, -0.051, -68.147, -0.053, -43.254, -0.034
-65.234, -0.051, -68.618, -0.053, -43.633, -0.034, -62.201, -0.048, -67.578, -0.053, -42.824, -0.033
-64.080, -0.050, -67.509, -0.053, -42.842, -0.033, -59.083, -0.046, -67.009, -0.052, -42.417, -0.033
-63.923, -0.050, -66.934, -0.052, -42.325, -0.033, -66.077, -0.051, -66.506, -0.052, -42.025, -0.033
-60.691, -0.047, -66.949, -0.052, -42.388, -0.033, -61.519, -0.048, -66.018, -0.051, -41.659, -0.032
-61.386, -0.048, -66.011, -0.051, -41.617, -0.032, -62.369, -0.049, -65.542, -0.051, -41.292, -0.032
-64.118, -0.050, -65.438, -0.051, -41.247, -0.032, -63.389, -0.049, -65.074, -0.051, -40.943, -0.032
-61.582, -0.048, -65.137, -0.051, -40.997, -0.032, -61.814, -0.048, -64.685, -0.050, -40.624, -0.032
-59.201, -0.046, -65.133, -0.051, -40.986, -0.032, -60.511, -0.047, -64.242, -0.050, -40.303, -0.031
-64.596, -0.050, -64.411, -0.050, -40.464, -0.032, -60.450, -0.047, -63.850, -0.050, -39.997, -0.031
-62.976, -0.049, -63.764, -0.050, -39.940, -0.031, -64.297, -0.050, -63.464, -0.049, -39.702, -0.031
-62.270, -0.048, -63.530, -0.049, -39.719, -0.031, -56.895, -0.044, -63.125, -0.049, -39.426, -0.031
-58.828, -0.046, -63.205, -0.049, -39.510, -0.031, -60.800, -0.047, -62.778, -0.049, -39.162, -0.030
-59.605, -0.046, -63.220, -0.049, -39.478, -0.031, -59.457, -0.046, -62.413, -0.049, -38.885, -0.030
