train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-428.700, -0.334, -392.670, -0.306, -269.318, -0.210, -435.262, -0.339, -389.904, -0.304, -267.223, -0.208
-139.694, -0.109, -108.501, -0.085, -89.724, -0.070, -134.404, -0.105, -106.961, -0.083, -88.644, -0.069
-114.720, -0.089, -93.620, -0.073, -76.635, -0.060, -119.209, -0.093, -92.334, -0.072, -75.772, -0.059
-103.029, -0.080, -85.117, -0.066, -69.395, -0.054, -105.874, -0.082, -84.123, -0.066, -68.771, -0.054
-104.963, -0.082, -79.892, -0.062, -65.231, -0.051, -105.137, -0.082, -78.515, -0.061, -64.156, -0.050
-95.322, -0.074, -76.372, -0.059, -62.127, -0.048, -94.666, -0.074, -74.768, -0.058, -60.892, -0.047
-85.331, -0.066, -72.832, -0.057, -59.091, -0.046, -90.230, -0.070, -71.710, -0.056, -58.341, -0.045
-81.128, -0.063, -70.751, -0.055, -57.456, -0.045, -84.523, -0.066, -69.239, -0.054, -56.284, -0.044
-88.644, -0.069, -68.392, -0.053, -55.432, -0.043, -83.758, -0.065, -67.174, -0.052, -54.525, -0.042
-79.506, -0.062, -66.740, -0.052, -54.039, -0.042, -79.192, -0.062, -65.510, -0.051, -53.105, -0.041
-79.873, -0.062, -64.873, -0.051, -52.557, -0.041, -80.673, -0.063, -63.937, -0.050, -51.836, -0.040
-77.027, -0.060, -63.508, -0.049, -51.417, -0.040, -79.442, -0.062, -62.558, -0.049, -50.675, -0.039
-77.041, -0.060, -62.105, -0.048, -50.237, -0.039, -71.520, -0.056, -61.431, -0.048, -49.711, -0.039
-76.451, -0.060, -61.365, -0.048, -49.488, -0.039, -70.585, -0.055, -60.426, -0.047, -48.852, -0.038
-76.267, -0.059, -60.483, -0.047, -48.874, -0.038, -73.246, -0.057, -59.448, -0.046, -48.061, -0.037
-74.888, -0.058, -59.317, -0.046, -47.879, -0.037, -72.840, -0.057, -58.533, -0.046, -47.311, -0.037
-69.688, -0.054, -58.839, -0.046, -47.450, -0.037, -71.906, -0.056, -57.758, -0.045, -46.631, -0.036
-67.777, -0.053, -58.039, -0.045, -46.810, -0.036, -70.258, -0.055, -56.992, -0.044, -45.995, -0.036
-65.332, -0.051, -56.772, -0.044, -45.801, -0.036, -69.272, -0.054, -56.277, -0.044, -45.390, -0.035
-67.537, -0.053, -56.687, -0.044, -45.712, -0.036, -68.968, -0.054, -55.640, -0.043, -44.845, -0.035
-68.608, -0.053, -55.829, -0.043, -44.928, -0.035, -69.775, -0.054, -55.035, -0.043, -44.320, -0.035
-63.665, -0.050, -55.092, -0.043, -44.348, -0.035, -65.566, -0.051, -54.435, -0.042, -43.821, -0.034
-67.335, -0.052, -54.785, -0.043, -43.962, -0.034, -66.555, -0.052, -53.970, -0.042, -43.361, -0.034
-68.932, -0.054, -54.118, -0.042, -43.499, -0.034, -67.187, -0.052, -53.408, -0.042, -42.926, -0.033
-66.191, -0.052, -53.157, -0.041, -42.655, -0.033, -64.655, -0.050, -52.983, -0.041, -42.511, -0.033
-63.958, -0.050, -53.326, -0.042, -42.762, -0.033, -66.346, -0.052, -52.506, -0.041, -42.119, -0.033
-59.955, -0.047, -53.026, -0.041, -42.462, -0.033, -61.299, -0.048, -52.068, -0.041, -41.746, -0.033
-66.111, -0.051, -52.228, -0.041, -41.864, -0.033, -61.130, -0.048, -51.579, -0.040, -41.367, -0.032
-63.574, -0.050, -51.882, -0.040, -41.580, -0.032, -62.938, -0.049, -51.162, -0.040, -41.017, -0.032
-62.536, -0.049, -51.378, -0.040, -41.151, -0.032, -64.397, -0.050, -50.823, -0.040, -40.702, -0.032
-63.152, -0.049, -51.053, -0.040, -40.849, -0.032, -62.789, -0.049, -50.486, -0.039, -40.412, -0.031
-58.398, -0.045, -50.713, -0.039, -40.549, -0.032, -65.758, -0.051, -50.159, -0.039, -40.117, -0.031
-59.562, -0.046, -50.112, -0.039, -40.035, -0.031, -65.490, -0.051, -49.757, -0.039, -39.786, -0.031
-64.106, -0.050, -49.922, -0.039, -39.841, -0.031, -61.010, -0.048, -49.423, -0.038, -39.476, -0.031
-64.260, -0.050, -49.548, -0.039, -39.561, -0.031, -62.845, -0.049, -49.115, -0.038, -39.219, -0.031
-64.462, -0.050, -49.056, -0.038, -39.162, -0.031, -60.021, -0.047, -48.804, -0.038, -38.962, -0.030
-59.875, -0.047, -48.915, -0.038, -39.014, -0.030, -60.730, -0.047, -48.486, -0.038, -38.702, -0.030
-62.707, -0.049, -49.009, -0.038, -39.065, -0.030, -60.275, -0.047, -48.229, -0.038, -38.468, -0.030
-61.052, -0.048, -48.348, -0.038, -38.557, -0.030, -57.790, -0.045, -47.961, -0.037, -38.238, -0.030
-61.263, -0.048, -48.229, -0.038, -38.407, -0.030, -59.815, -0.047, -47.702, -0.037, -38.011, -0.030
-57.986, -0.045, -47.642, -0.037, -37.875, -0.029, -66.374, -0.052, -47.482, -0.037, -37.807, -0.029
-60.668, -0.047, -47.580, -0.037, -37.889, -0.030, -57.463, -0.045, -47.225, -0.037, -37.592, -0.029
-62.445, -0.049, -47.494, -0.037, -37.741, -0.029, -59.199, -0.046, -46.959, -0.037, -37.342, -0.029
-54.674, -0.043, -47.240, -0.037, -37.527, -0.029, -60.089, -0.047, -46.697, -0.036, -37.133, -0.029
-56.400, -0.044, -46.896, -0.037, -37.263, -0.029, -60.459, -0.047, -46.500, -0.036, -36.954, -0.029
-58.066, -0.045, -47.068, -0.037, -37.348, -0.029, -56.813, -0.044, -46.297, -0.036, -36.787, -0.029
-57.475, -0.045, -46.406, -0.036, -36.849, -0.029, -60.636, -0.047, -46.089, -0.036, -36.598, -0.029
-56.241, -0.044, -46.243, -0.036, -36.722, -0.029, -59.235, -0.046, -45.864, -0.036, -36.412, -0.028
-56.612, -0.044, -45.898, -0.036, -36.407, -0.028, -54.482, -0.042, -45.672, -0.036, -36.249, -0.028
-59.804, -0.047, -45.840, -0.036, -36.364, -0.028, -57.458, -0.045, -45.461, -0.035, -36.047, -0.028
