train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-463.915, -0.361, -448.770, -0.350, -289.651, -0.226, -469.910, -0.366, -445.539, -0.347, -287.959, -0.224
-137.370, -0.107, -139.513, -0.109, -87.873, -0.068, -131.193, -0.102, -137.980, -0.107, -86.886, -0.068
-111.346, -0.087, -117.045, -0.091, -74.143, -0.058, -111.484, -0.087, -116.055, -0.090, -73.494, -0.057
-99.521, -0.078, -106.407, -0.083, -67.565, -0.053, -96.373, -0.075, -105.067, -0.082, -66.467, -0.052
-91.391, -0.071, -99.596, -0.078, -62.934, -0.049, -95.477, -0.074, -98.003, -0.076, -61.829, -0.048
-88.560, -0.069, -93.991, -0.073, -59.211, -0.046, -87.100, -0.068, -92.917, -0.072, -58.423, -0.046
-85.828, -0.067, -89.729, -0.070, -56.340, -0.044, -88.836, -0.069, -88.942, -0.069, -55.773, -0.043
-81.707, -0.064, -87.072, -0.068, -54.544, -0.042, -81.805, -0.064, -85.851, -0.067, -53.691, -0.042
-78.502, -0.061, -83.890, -0.065, -52.462, -0.041, -81.005, -0.063, -83.270, -0.065, -51.980, -0.040
-81.152, -0.063, -81.942, -0.064, -51.167, -0.040, -74.713, -0.058, -81.184, -0.063, -50.537, -0.039
-73.913, -0.058, -80.116, -0.062, -49.861, -0.039, -73.976, -0.058, -79.333, -0.062, -49.283, -0.038
-75.590, -0.059, -78.564, -0.061, -48.749, -0.038, -71.589, -0.056, -77.731, -0.061, -48.166, -0.038
-75.133, -0.059, -77.024, -0.060, -47.793, -0.037, -78.294, -0.061, -76.312, -0.059, -47.178, -0.037
-72.330, -0.056, -75.745, -0.059, -46.815, -0.036, -71.706, -0.056, -75.056, -0.058, -46.290, -0.036
-67.851, -0.053, -74.413, -0.058, -45.914, -0.036, -64.478, -0.050, -73.891, -0.058, -45.477, -0.035
-68.722, -0.054, -73.929, -0.058, -45.571, -0.035, -67.244, -0.052, -72.839, -0.057, -44.735, -0.035
-68.205, -0.053, -72.582, -0.057, -44.582, -0.035, -63.120, -0.049, -71.917, -0.056, -44.053, -0.034
-71.184, -0.055, -71.209, -0.055, -43.653, -0.034, -67.291, -0.052, -71.040, -0.055, -43.417, -0.034
-70.231, -0.055, -71.032, -0.055, -43.383, -0.034, -68.549, -0.053, -70.322, -0.055, -42.852, -0.033
-69.773, -0.054, -70.024, -0.055, -42.757, -0.033, -64.914, -0.051, -69.503, -0.054, -42.270, -0.033
-70.850, -0.055, -69.142, -0.054, -42.068, -0.033, -66.152, -0.052, -68.779, -0.054, -41.734, -0.033
-66.605, -0.052, -68.193, -0.053, -41.358, -0.032, -64.958, -0.051, -68.133, -0.053, -41.249, -0.032
-64.613, -0.050, -68.324, -0.053, -41.510, -0.032, -64.847, -0.051, -67.532, -0.053, -40.794, -0.032
-65.144, -0.051, -67.273, -0.052, -40.652, -0.032, -62.769, -0.049, -66.945, -0.052, -40.353, -0.031
-61.910, -0.048, -66.494, -0.052, -40.044, -0.031, -61.289, -0.048, -66.450, -0.052, -39.931, -0.031
-64.211, -0.050, -66.264, -0.052, -39.896, -0.031, -61.501, -0.048, -65.887, -0.051, -39.523, -0.031
-63.080, -0.049, -65.744, -0.051, -39.502, -0.031, -61.930, -0.048, -65.379, -0.051, -39.127, -0.030
-63.930, -0.050, -65.229, -0.051, -39.149, -0.030, -60.065, -0.047, -64.929, -0.051, -38.767, -0.030
-60.385, -0.047, -64.810, -0.050, -38.786, -0.030, -59.966, -0.047, -64.448, -0.050, -38.420, -0.030
-61.336, -0.048, -64.680, -0.050, -38.691, -0.030, -60.904, -0.047, -64.049, -0.050, -38.086, -0.030
-58.718, -0.046, -64.240, -0.050, -38.313, -0.030, -58.443, -0.046, -63.679, -0.050, -37.781, -0.029
-61.411, -0.048, -63.495, -0.049, -37.744, -0.029, -57.802, -0.045, -63.249, -0.049, -37.466, -0.029
-59.194, -0.046, -63.281, -0.049, -37.627, -0.029, -57.534, -0.045, -62.890, -0.049, -37.178, -0.029
-62.752, -0.049, -62.948, -0.049, -37.247, -0.029, -61.092, -0.048, -62.530, -0.049, -36.885, -0.029
-60.877, -0.047, -62.501, -0.049, -36.963, -0.029, -61.724, -0.048, -62.226, -0.048, -36.619, -0.029
-59.604, -0.046, -62.169, -0.048, -36.694, -0.029, -59.364, -0.046, -61.846, -0.048, -36.349, -0.028
-58.603, -0.046, -61.733, -0.048, -36.410, -0.028, -60.467, -0.047, -61.553, -0.048, -36.100, -0.028
