train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-423.810, -0.330, -382.919, -0.298, -254.859, -0.198, -399.846, -0.311, -379.238, -0.295, -252.689, -0.197
-158.191, -0.123, -89.081, -0.069, -74.785, -0.058, -159.105, -0.124, -88.237, -0.069, -74.157, -0.058
-131.491, -0.102, -76.608, -0.060, -63.268, -0.049, -128.402, -0.100, -75.430, -0.059, -62.349, -0.049
-121.705, -0.095, -69.668, -0.054, -56.791, -0.044, -120.192, -0.094, -68.658, -0.053, -56.037, -0.044
-111.419, -0.087, -64.867, -0.051, -52.398, -0.041, -105.085, -0.082, -64.171, -0.050, -51.835, -0.040
-106.805, -0.083, -61.568, -0.048, -49.248, -0.038, -104.609, -0.081, -60.843, -0.047, -48.674, -0.038
-107.808, -0.084, -58.774, -0.046, -46.620, -0.036, -99.433, -0.077, -58.275, -0.045, -46.224, -0.036
-99.604, -0.078, -56.539, -0.044, -44.484, -0.035, -103.254, -0.080, -56.222, -0.044, -44.249, -0.034
-99.735, -0.078, -55.289, -0.043, -43.196, -0.034, -91.816, -0.072, -54.449, -0.042, -42.528, -0.033
-94.969, -0.074, -53.479, -0.042, -41.570, -0.032, -95.140, -0.074, -52.964, -0.041, -41.086, -0.032
-96.540, -0.075, -52.503, -0.041, -40.513, -0.032, -93.031, -0.072, -51.672, -0.040, -39.814, -0.031
-94.025, -0.073, -50.744, -0.040, -38.912, -0.030, -96.256, -0.075, -50.486, -0.039, -38.649, -0.030
-91.241, -0.071, -49.548, -0.039, -37.767, -0.029, -90.748, -0.071, -49.488, -0.039, -37.655, -0.029
-90.832, -0.071, -48.796, -0.038, -36.979, -0.029, -88.483, -0.069, -48.517, -0.038, -36.698, -0.029
-90.797, -0.071, -47.677, -0.037, -35.940, -0.028, -86.813, -0.068, -47.732, -0.037, -35.910, -0.028
-92.349, -0.072, -46.894, -0.037, -35.178, -0.027, -85.615, -0.067, -46.886, -0.037, -35.086, -0.027
-85.184, -0.066, -46.087, -0.036, -34.423, -0.027, -88.103, -0.069, -46.172, -0.036, -34.363, -0.027
-89.649, -0.070, -45.533, -0.035, -33.842, -0.026, -83.368, -0.065, -45.544, -0.035, -33.719, -0.026
-86.312, -0.067, -44.899, -0.035, -33.190, -0.026, -86.562, -0.067, -44.942, -0.035, -33.119, -0.026
-86.165, -0.067, -44.163, -0.034, -32.491, -0.025, -84.819, -0.066, -44.367, -0.035, -32.533, -0.025
-82.518, -0.064, -43.862, -0.034, -32.102, -0.025, -83.261, -0.065, -43.778, -0.034, -31.938, -0.025
-83.562, -0.065, -43.143, -0.034, -31.492, -0.025, -85.521, -0.067, -43.332, -0.034, -31.469, -0.025
-83.937, -0.065, -42.959, -0.033, -31.157, -0.024, -82.607, -0.064, -42.759, -0.033, -30.909, -0.024
-83.032, -0.065, -42.215, -0.033, -30.497, -0.024, -77.352, -0.060, -42.305, -0.033, -30.440, -0.024
-80.886, -0.063, -42.014, -0.033, -30.228, -0.024, -78.118, -0.061, -41.875, -0.033, -30.009, -0.023
-78.135, -0.061, -41.168, -0.032, -29.511, -0.023, -80.682, -0.063, -41.447, -0.032, -29.577, -0.023
