train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-412.853, -0.322, -398.172, -0.310, -269.332, -0.210, -450.383, -0.351, -400.425, -0.312, -269.636, -0.210
-143.429, -0.112, -106.122, -0.083, -87.553, -0.068, -140.060, -0.109, -107.421, -0.084, -87.466, -0.068
