train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-430.905, -0.336, -414.876, -0.323, -268.533, -0.209, -423.992, -0.330, -411.972, -0.321, -266.397, -0.207
-138.124, -0.108, -145.456, -0.113, -90.331, -0.070, -135.899, -0.106, -144.008, -0.112, -89.486, -0.070
-119.113, -0.093, -124.787, -0.097, -78.500, -0.061, -109.266, -0.085, -122.644, -0.096, -76.878, -0.060
-109.843, -0.086, -113.021, -0.088, -70.947, -0.055, -105.312, -0.082, -111.154, -0.087, -69.719, -0.054
-102.039, -0.079, -104.845, -0.082, -65.846, -0.051, -99.455, -0.077, -103.611, -0.081, -64.917, -0.051
-95.058, -0.074, -99.001, -0.077, -62.080, -0.048, -98.602, -0.077, -98.197, -0.076, -61.463, -0.048
-88.047, -0.069, -95.274, -0.074, -59.820, -0.047, -91.742, -0.071, -94.045, -0.073, -58.828, -0.046
-86.103, -0.067, -91.713, -0.071, -57.446, -0.045, -81.523, -0.063, -90.804, -0.071, -56.719, -0.044
-82.431, -0.064, -88.979, -0.069, -55.640, -0.043, -81.728, -0.064, -88.121, -0.069, -54.975, -0.043
-79.064, -0.062, -86.782, -0.068, -54.222, -0.042, -80.321, -0.063, -85.913, -0.067, -53.507, -0.042
-81.314, -0.063, -84.851, -0.066, -52.964, -0.041, -81.310, -0.063, -84.039, -0.065, -52.254, -0.041
-77.728, -0.061, -83.282, -0.065, -51.955, -0.040, -78.163, -0.061, -82.208, -0.064, -51.095, -0.040
-73.212, -0.057, -81.732, -0.064, -50.827, -0.040, -75.291, -0.059, -80.768, -0.063, -50.097, -0.039
-73.876, -0.058, -79.702, -0.062, -49.373, -0.038, -79.130, -0.062, -79.476, -0.062, -49.220, -0.038
-66.995, -0.052, -78.752, -0.061, -48.798, -0.038, -74.186, -0.058, -78.266, -0.061, -48.394, -0.038
-71.116, -0.055, -78.186, -0.061, -48.429, -0.038, -71.267, -0.056, -77.189, -0.060, -47.636, -0.037
-70.996, -0.055, -77.561, -0.060, -47.982, -0.037, -71.734, -0.056, -76.210, -0.059, -46.962, -0.037
-71.310, -0.056, -76.139, -0.059, -46.985, -0.037, -70.792, -0.055, -75.282, -0.059, -46.311, -0.036
-70.671, -0.055, -75.210, -0.059, -46.357, -0.036, -68.304, -0.053, -74.466, -0.058, -45.718, -0.036
-71.236, -0.055, -74.998, -0.058, -46.175, -0.036, -67.453, -0.053, -73.739, -0.057, -45.161, -0.035
-67.821, -0.053, -73.239, -0.057, -44.906, -0.035, -68.162, -0.053, -72.998, -0.057, -44.639, -0.035
-66.491, -0.052, -73.053, -0.057, -44.804, -0.035, -67.817, -0.053, -72.280, -0.056, -44.141, -0.034
-67.193, -0.052, -71.946, -0.056, -43.988, -0.034, -62.679, -0.049, -71.653, -0.056, -43.674, -0.034
-63.770, -0.050, -71.988, -0.056, -43.970, -0.034, -67.862, -0.053, -71.072, -0.055, -43.222, -0.034
-63.480, -0.049, -71.026, -0.055, -43.301, -0.034, -64.862, -0.051, -70.491, -0.055, -42.797, -0.033
-71.085, -0.055, -70.615, -0.055, -43.029, -0.034, -62.798, -0.049, -69.912, -0.054, -42.390, -0.033
