train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-452.161, -0.352, -398.164, -0.310, -271.279, -0.211, -444.976, -0.347, -395.671, -0.308, -269.416, -0.210
-140.563, -0.109, -109.182, -0.085, -90.083, -0.070, -139.734, -0.109, -107.204, -0.083, -88.688, -0.069
-121.970, -0.095, -93.474, -0.073, -76.636, -0.060, -118.387, -0.092, -92.291, -0.072, -75.864, -0.059
-101.752, -0.079, -85.032, -0.066, -69.505, -0.054, -107.656, -0.084, -84.144, -0.066, -68.942, -0.054
-105.731, -0.082, -79.434, -0.062, -64.792, -0.050, -100.875, -0.079, -78.675, -0.061, -64.339, -0.050
-100.020, -0.078, -76.112, -0.059, -62.010, -0.048, -91.593, -0.071, -74.848, -0.058, -61.093, -0.048
-88.754, -0.069, -72.883, -0.057, -59.276, -0.046, -88.671, -0.069, -71.769, -0.056, -58.486, -0.046
-83.973, -0.065, -70.705, -0.055, -57.503, -0.045, -81.935, -0.064, -69.228, -0.054, -56.371, -0.044
-81.369, -0.063, -68.613, -0.053, -55.732, -0.043, -83.528, -0.065, -67.164, -0.052, -54.660, -0.043
-85.033, -0.066, -66.472, -0.052, -53.938, -0.042, -80.725, -0.063, -65.384, -0.051, -53.197, -0.041
-76.808, -0.060, -64.960, -0.051, -52.681, -0.041, -79.168, -0.062, -63.927, -0.050, -51.938, -0.040
-81.062, -0.063, -63.467, -0.049, -51.493, -0.040, -76.177, -0.059, -62.550, -0.049, -50.834, -0.040
-80.700, -0.063, -62.389, -0.049, -50.612, -0.039, -76.562, -0.060, -61.339, -0.048, -49.832, -0.039
-72.784, -0.057, -61.820, -0.048, -50.120, -0.039, -72.699, -0.057, -60.316, -0.047, -48.937, -0.038
-77.674, -0.060, -60.002, -0.047, -48.604, -0.038, -69.652, -0.054, -59.316, -0.046, -48.103, -0.037
-72.791, -0.057, -59.422, -0.046, -48.062, -0.037, -72.103, -0.056, -58.532, -0.046, -47.386, -0.037
-74.677, -0.058, -58.722, -0.046, -47.466, -0.037, -72.485, -0.056, -57.658, -0.045, -46.677, -0.036
-68.196, -0.053, -57.666, -0.045, -46.635, -0.036, -69.104, -0.054, -56.937, -0.044, -46.073, -0.036
-72.451, -0.056, -57.026, -0.044, -46.056, -0.036, -71.897, -0.056, -56.272, -0.044, -45.492, -0.035
-69.256, -0.054, -56.382, -0.044, -45.505, -0.035, -67.890, -0.053, -55.627, -0.043, -44.947, -0.035
-67.884, -0.053, -55.771, -0.043, -44.961, -0.035, -66.313, -0.052, -55.046, -0.043, -44.410, -0.035
-68.453, -0.053, -55.371, -0.043, -44.621, -0.035, -66.226, -0.052, -54.477, -0.042, -43.945, -0.034
-66.657, -0.052, -54.879, -0.043, -44.181, -0.034, -66.916, -0.052, -53.989, -0.042, -43.498, -0.034
-66.232, -0.052, -54.214, -0.042, -43.610, -0.034, -64.844, -0.051, -53.495, -0.042, -43.047, -0.034
-67.565, -0.053, -53.894, -0.042, -43.346, -0.034, -63.915, -0.050, -52.972, -0.041, -42.616, -0.033
-66.924, -0.052, -53.523, -0.042, -42.987, -0.033, -62.303, -0.049, -52.522, -0.041, -42.243, -0.033
-71.356, -0.056, -52.577, -0.041, -42.221, -0.033, -61.009, -0.048, -52.081, -0.041, -41.860, -0.033
-64.247, -0.050, -52.533, -0.041, -42.152, -0.033, -63.431, -0.049, -51.680, -0.040, -41.481, -0.032
-63.007, -0.049, -51.823, -0.040, -41.530, -0.032, -65.495, -0.051, -51.295, -0.040, -41.149, -0.032
-63.289, -0.049, -51.646, -0.040, -41.389, -0.032, -62.905, -0.049, -50.881, -0.040, -40.825, -0.032
-69.050, -0.054, -51.088, -0.040, -40.977, -0.032, -63.091, -0.049, -50.512, -0.039, -40.494, -0.032
-63.405, -0.049, -50.923, -0.040, -40.857, -0.032, -61.056, -0.048, -50.123, -0.039, -40.198, -0.031
-65.456, -0.051, -50.264, -0.039, -40.267, -0.031, -61.011, -0.048, -49.802, -0.039, -39.900, -0.031
-66.969, -0.052, -49.914, -0.039, -39.950, -0.031, -60.373, -0.047, -49.518, -0.039, -39.634, -0.031
-61.744, -0.048, -49.551, -0.039, -39.671, -0.031, -59.589, -0.046, -49.224, -0.038, -39.365, -0.031
-62.388, -0.049, -49.452, -0.039, -39.492, -0.031, -58.336, -0.045, -48.937, -0.038, -39.133, -0.030
-62.371, -0.049, -49.340, -0.038, -39.400, -0.031, -59.259, -0.046, -48.661, -0.038, -38.873, -0.030
-59.059, -0.046, -48.516, -0.038, -38.754, -0.030, -62.241, -0.048, -48.409, -0.038, -38.649, -0.030
-65.074, -0.051, -48.627, -0.038, -38.767, -0.030, -61.119, -0.048, -48.143, -0.037, -38.421, -0.030
-58.785, -0.046, -48.113, -0.037, -38.395, -0.030, -61.427, -0.048, -47.833, -0.037, -38.177, -0.030
-57.379, -0.045, -48.152, -0.038, -38.408, -0.030, -61.861, -0.048, -47.623, -0.037, -37.954, -0.030
-58.240, -0.045, -47.459, -0.037, -37.840, -0.029, -59.043, -0.046, -47.385, -0.037, -37.775, -0.029
-55.300, -0.043, -47.642, -0.037, -37.940, -0.030, -58.883, -0.046, -47.159, -0.037, -37.559, -0.029
-58.161, -0.045, -46.956, -0.037, -37.350, -0.029, -58.697, -0.046, -46.929, -0.037, -37.345, -0.029
-53.639, -0.042, -46.628, -0.036, -37.111, -0.029, -60.254, -0.047, -46.652, -0.036, -37.136, -0.029
-52.845, -0.041, -46.553, -0.036, -36.983, -0.029, -58.903, -0.046, -46.515, -0.036, -36.965, -0.029
-57.516, -0.045, -46.065, -0.036, -36.632, -0.029, -56.684, -0.044, -46.258, -0.036, -36.769, -0.029
-56.901, -0.044, -46.041, -0.036, -36.602, -0.029, -59.320, -0.046, -46.063, -0.036, -36.601, -0.029
-57.944, -0.045, -46.094, -0.036, -36.592, -0.028, -57.409, -0.045, -45.883, -0.036, -36.442, -0.028
-55.542, -0.043, -45.580, -0.035, -36.177, -0.028, -56.705, -0.044, -45.677, -0.036, -36.262, -0.028
