train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-425.280, -0.331, -385.086, -0.300, -265.307, -0.207, -430.074, -0.335, -382.483, -0.298, -263.701, -0.205
-136.612, -0.106, -144.343, -0.112, -91.673, -0.071, -138.545, -0.108, -142.092, -0.111, -90.035, -0.070
-118.948, -0.093, -121.544, -0.095, -78.302, -0.061, -111.271, -0.087, -119.877, -0.093, -77.134, -0.060
-104.943, -0.082, -109.718, -0.085, -70.932, -0.055, -104.346, -0.081, -108.433, -0.084, -70.067, -0.055
-103.571, -0.081, -102.303, -0.080, -66.358, -0.052, -97.111, -0.076, -101.032, -0.079, -65.353, -0.051
-92.475, -0.072, -97.071, -0.076, -62.974, -0.049, -90.025, -0.070, -95.735, -0.075, -61.955, -0.048
-95.050, -0.074, -92.930, -0.072, -60.213, -0.047, -87.583, -0.068, -91.616, -0.071, -59.285, -0.046
-89.458, -0.070, -89.767, -0.070, -58.199, -0.045, -82.945, -0.065, -88.309, -0.069, -57.133, -0.044
-88.837, -0.069, -86.946, -0.068, -56.343, -0.044, -83.736, -0.065, -85.635, -0.067, -55.388, -0.043
-80.853, -0.063, -84.143, -0.066, -54.539, -0.042, -77.444, -0.060, -83.310, -0.065, -53.859, -0.042
-79.235, -0.062, -82.642, -0.064, -53.503, -0.042, -78.176, -0.061, -81.352, -0.063, -52.558, -0.041
-74.471, -0.058, -80.784, -0.063, -52.235, -0.041, -78.887, -0.061, -79.638, -0.062, -51.401, -0.040
-77.787, -0.061, -79.067, -0.062, -51.085, -0.040, -79.136, -0.062, -78.130, -0.061, -50.364, -0.039
-76.190, -0.059, -77.641, -0.060, -50.122, -0.039, -77.278, -0.060, -76.812, -0.060, -49.445, -0.039
-71.794, -0.056, -76.285, -0.059, -49.198, -0.038, -71.888, -0.056, -75.587, -0.059, -48.617, -0.038
-75.845, -0.059, -75.486, -0.059, -48.607, -0.038, -69.580, -0.054, -74.478, -0.058, -47.838, -0.037
-73.089, -0.057, -74.118, -0.058, -47.601, -0.037, -72.674, -0.057, -73.472, -0.057, -47.121, -0.037
-71.875, -0.056, -73.471, -0.057, -47.193, -0.037, -68.784, -0.054, -72.579, -0.057, -46.477, -0.036
-73.542, -0.057, -72.127, -0.056, -46.191, -0.036, -71.133, -0.055, -71.717, -0.056, -45.853, -0.036
-74.602, -0.058, -71.263, -0.056, -45.590, -0.036, -68.430, -0.053, -70.909, -0.055, -45.286, -0.035
-65.938, -0.051, -71.034, -0.055, -45.375, -0.035, -66.455, -0.052, -70.173, -0.055, -44.751, -0.035
-69.342, -0.054, -69.973, -0.054, -44.584, -0.035, -69.437, -0.054, -69.460, -0.054, -44.239, -0.034
-68.573, -0.053, -69.685, -0.054, -44.379, -0.035, -66.330, -0.052, -68.821, -0.054, -43.763, -0.034
-66.038, -0.051, -68.870, -0.054, -43.798, -0.034, -70.172, -0.055, -68.219, -0.053, -43.318, -0.034
-66.736, -0.052, -67.899, -0.053, -43.070, -0.034, -62.269, -0.048, -67.636, -0.053, -42.880, -0.033
-65.006, -0.051, -67.533, -0.053, -42.849, -0.033, -63.304, -0.049, -67.114, -0.052, -42.477, -0.033
-63.471, -0.049, -67.095, -0.052, -42.438, -0.033, -65.502, -0.051, -66.578, -0.052, -42.082, -0.033
-62.480, -0.049, -66.787, -0.052, -42.218, -0.033, -63.158, -0.049, -66.078, -0.051, -41.701, -0.032
-65.077, -0.051, -65.979, -0.051, -41.683, -0.032, -64.220, -0.050, -65.610, -0.051, -41.351, -0.032
-65.092, -0.051, -65.732, -0.051, -41.496, -0.032, -62.831, -0.049, -65.155, -0.051, -41.003, -0.032
-66.664, -0.052, -65.704, -0.051, -41.384, -0.032, -57.386, -0.045, -64.752, -0.050, -40.688, -0.032
-63.714, -0.050, -64.839, -0.050, -40.782, -0.032, -64.401, -0.050, -64.303, -0.050, -40.355, -0.031
-62.583, -0.049, -64.450, -0.050, -40.481, -0.032, -64.365, -0.050, -63.944, -0.050, -40.059, -0.031
-63.342, -0.049, -64.285, -0.050, -40.324, -0.031, -61.741, -0.048, -63.585, -0.050, -39.774, -0.031
-65.758, -0.051, -63.652, -0.050, -39.838, -0.031, -59.555, -0.046, -63.204, -0.049, -39.480, -0.031
-61.021, -0.048, -63.265, -0.049, -39.523, -0.031, -59.424, -0.046, -62.858, -0.049, -39.209, -0.031
-60.631, -0.047, -62.923, -0.049, -39.336, -0.031, -61.412, -0.048, -62.521, -0.049, -38.948, -0.030
-56.892, -0.044, -62.488, -0.049, -38.967, -0.030, -58.977, -0.046, -62.194, -0.048, -38.691, -0.030
-59.891, -0.047, -62.122, -0.048, -38.659, -0.030, -60.275, -0.047, -61.882, -0.048, -38.449, -0.030
-63.753, -0.050, -62.026, -0.048, -38.568, -0.030, -63.945, -0.050, -61.647, -0.048, -38.222, -0.030
-56.189, -0.044, -61.495, -0.048, -38.129, -0.030, -58.096, -0.045, -61.303, -0.048, -37.977, -0.030
-60.448, -0.047, -61.528, -0.048, -38.158, -0.030, -58.994, -0.046, -61.000, -0.048, -37.746, -0.029
-56.253, -0.044, -61.416, -0.048, -38.061, -0.030, -56.387, -0.044, -60.728, -0.047, -37.533, -0.029
-56.710, -0.044, -60.909, -0.047, -37.701, -0.029, -59.310, -0.046, -60.476, -0.047, -37.314, -0.029
-55.092, -0.043, -60.316, -0.047, -37.225, -0.029, -57.645, -0.045, -60.232, -0.047, -37.119, -0.029
-58.162, -0.045, -60.279, -0.047, -37.204, -0.029, -55.751, -0.043, -59.974, -0.047, -36.911, -0.029
-57.418, -0.045, -59.860, -0.047, -36.876, -0.029, -57.870, -0.045, -59.738, -0.047, -36.717, -0.029
-57.914, -0.045, -59.836, -0.047, -36.838, -0.029, -58.270, -0.045, -59.502, -0.046, -36.525, -0.028
-60.678, -0.047, -59.358, -0.046, -36.453, -0.028, -57.927, -0.045, -59.273, -0.046, -36.339, -0.028
-56.988, -0.044, -59.346, -0.046, -36.430, -0.028, -57.500, -0.045, -59.070, -0.046, -36.158, -0.028
