train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-413.810, -0.322, -401.622, -0.313, -258.145, -0.201, -430.076, -0.335, -399.647, -0.311, -256.707, -0.200
-135.238, -0.105, -110.116, -0.086, -88.011, -0.069, -135.420, -0.105, -108.358, -0.084, -86.944, -0.068
-113.639, -0.089, -93.411, -0.073, -74.572, -0.058, -112.363, -0.088, -92.384, -0.072, -73.972, -0.058
-110.572, -0.086, -85.573, -0.067, -68.045, -0.053, -104.219, -0.081, -84.121, -0.066, -67.099, -0.052
-98.360, -0.077, -80.418, -0.063, -63.895, -0.050, -97.079, -0.076, -78.814, -0.061, -62.701, -0.049
-85.455, -0.067, -75.961, -0.059, -60.242, -0.047, -88.991, -0.069, -75.035, -0.058, -59.593, -0.046
-86.688, -0.068, -73.277, -0.057, -57.983, -0.045, -84.806, -0.066, -72.091, -0.056, -57.121, -0.044
-82.201, -0.064, -70.743, -0.055, -55.891, -0.044, -85.245, -0.066, -69.821, -0.054, -55.228, -0.043
-76.752, -0.060, -68.913, -0.054, -54.286, -0.042, -77.784, -0.061, -67.843, -0.053, -53.556, -0.042
-80.504, -0.063, -67.452, -0.053, -53.168, -0.041, -78.674, -0.061, -66.078, -0.051, -52.147, -0.041
-78.176, -0.061, -65.621, -0.051, -51.638, -0.040, -75.984, -0.059, -64.671, -0.050, -50.951, -0.040
-77.632, -0.060, -64.290, -0.050, -50.553, -0.039, -76.785, -0.060, -63.449, -0.049, -49.868, -0.039
-68.914, -0.054, -63.215, -0.049, -49.680, -0.039, -79.057, -0.062, -62.330, -0.049, -48.994, -0.038
-72.164, -0.056, -62.171, -0.048, -48.696, -0.038, -72.189, -0.056, -61.364, -0.048, -48.110, -0.037
-68.651, -0.053, -60.960, -0.047, -47.770, -0.037, -69.357, -0.054, -60.383, -0.047, -47.331, -0.037
-72.307, -0.056, -60.246, -0.047, -47.195, -0.037, -72.127, -0.056, -59.611, -0.046, -46.636, -0.036
-72.168, -0.056, -59.529, -0.046, -46.557, -0.036, -68.244, -0.053, -58.797, -0.046, -45.960, -0.036
-69.369, -0.054, -59.036, -0.046, -46.094, -0.036, -68.745, -0.054, -58.087, -0.045, -45.384, -0.035
-70.243, -0.055, -58.189, -0.045, -45.397, -0.035, -68.313, -0.053, -57.470, -0.045, -44.831, -0.035
-69.266, -0.054, -57.491, -0.045, -44.817, -0.035, -65.189, -0.051, -56.807, -0.044, -44.303, -0.035
-63.228, -0.049, -56.652, -0.044, -44.080, -0.034, -65.259, -0.051, -56.193, -0.044, -43.787, -0.034
-67.276, -0.052, -56.276, -0.044, -43.824, -0.034, -66.287, -0.052, -55.692, -0.043, -43.356, -0.034
-65.116, -0.051, -55.845, -0.043, -43.468, -0.034, -67.139, -0.052, -55.122, -0.043, -42.877, -0.033
-64.260, -0.050, -55.243, -0.043, -42.996, -0.033, -64.832, -0.050, -54.590, -0.043, -42.453, -0.033
-66.920, -0.052, -54.878, -0.043, -42.623, -0.033, -63.014, -0.049, -54.181, -0.042, -42.079, -0.033
-61.981, -0.048, -54.244, -0.042, -42.073, -0.033, -61.649, -0.048, -53.753, -0.042, -41.677, -0.032
-64.783, -0.050, -54.435, -0.042, -42.240, -0.033, -59.779, -0.047, -53.312, -0.042, -41.337, -0.032
-62.070, -0.048, -53.318, -0.042, -41.250, -0.032, -58.765, -0.046, -52.918, -0.041, -40.968, -0.032
-63.828, -0.050, -53.296, -0.042, -41.247, -0.032, -62.798, -0.049, -52.531, -0.041, -40.641, -0.032
-63.679, -0.050, -52.917, -0.041, -40.866, -0.032, -62.150, -0.048, -52.185, -0.041, -40.324, -0.031
-65.268, -0.051, -52.037, -0.041, -40.184, -0.031, -58.332, -0.045, -51.829, -0.040, -40.009, -0.031
-61.114, -0.048, -51.769, -0.040, -39.998, -0.031, -60.571, -0.047, -51.452, -0.040, -39.722, -0.031
-59.424, -0.046, -51.626, -0.040, -39.807, -0.031, -56.355, -0.044, -51.212, -0.040, -39.494, -0.031
-60.606, -0.047, -51.200, -0.040, -39.522, -0.031, -63.712, -0.050, -50.814, -0.040, -39.156, -0.030
-61.748, -0.048, -50.778, -0.040, -39.069, -0.030, -59.860, -0.047, -50.514, -0.039, -38.888, -0.030
-65.832, -0.051, -50.845, -0.040, -39.154, -0.030, -58.634, -0.046, -50.251, -0.039, -38.640, -0.030
-59.440, -0.046, -50.415, -0.039, -38.734, -0.030, -60.820, -0.047, -49.970, -0.039, -38.393, -0.030
-62.022, -0.048, -50.066, -0.039, -38.512, -0.030, -63.567, -0.050, -49.687, -0.039, -38.165, -0.030
-58.256, -0.045, -49.871, -0.039, -38.287, -0.030, -55.959, -0.044, -49.426, -0.038, -37.941, -0.030
-59.024, -0.046, -49.629, -0.039, -38.019, -0.030, -57.173, -0.045, -49.258, -0.038, -37.741, -0.029
