train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-411.897, -0.321, -370.450, -0.289, -256.218, -0.200, -413.161, -0.322, -367.289, -0.286, -253.854, -0.198
-136.729, -0.106, -143.351, -0.112, -89.772, -0.070, -139.806, -0.109, -140.881, -0.110, -87.950, -0.068
-111.524, -0.087, -119.972, -0.093, -76.350, -0.059, -113.749, -0.089, -118.934, -0.093, -75.656, -0.059
-102.638, -0.080, -108.605, -0.085, -69.514, -0.054, -102.619, -0.080, -107.662, -0.084, -68.844, -0.054
-103.303, -0.080, -100.990, -0.079, -64.789, -0.050, -102.412, -0.080, -100.341, -0.078, -64.320, -0.050
-94.389, -0.074, -96.094, -0.075, -61.791, -0.048, -92.244, -0.072, -95.045, -0.074, -61.001, -0.048
-89.760, -0.070, -92.501, -0.072, -59.617, -0.046, -86.286, -0.067, -90.925, -0.071, -58.427, -0.046
-83.157, -0.065, -88.580, -0.069, -57.033, -0.044, -86.977, -0.068, -87.697, -0.068, -56.353, -0.044
-82.148, -0.064, -86.081, -0.067, -55.439, -0.043, -82.502, -0.064, -85.019, -0.066, -54.634, -0.043
-86.694, -0.068, -83.810, -0.065, -53.977, -0.042, -80.259, -0.063, -82.789, -0.064, -53.211, -0.041
-76.486, -0.060, -81.953, -0.064, -52.862, -0.041, -77.883, -0.061, -80.827, -0.063, -51.935, -0.040
-77.749, -0.061, -79.740, -0.062, -51.295, -0.040, -75.817, -0.059, -79.135, -0.062, -50.828, -0.040
-72.483, -0.056, -79.077, -0.062, -50.962, -0.040, -78.230, -0.061, -77.622, -0.060, -49.828, -0.039
-72.735, -0.057, -77.121, -0.060, -49.530, -0.039, -75.834, -0.059, -76.313, -0.059, -48.946, -0.038
-75.517, -0.059, -75.734, -0.059, -48.583, -0.038, -75.434, -0.059, -75.104, -0.058, -48.131, -0.037
-70.244, -0.055, -75.159, -0.059, -48.279, -0.038, -72.454, -0.056, -74.032, -0.058, -47.394, -0.037
-73.066, -0.057, -73.968, -0.058, -47.439, -0.037, -73.147, -0.057, -73.035, -0.057, -46.701, -0.036
-72.000, -0.056, -72.965, -0.057, -46.725, -0.036, -71.072, -0.055, -72.139, -0.056, -46.072, -0.036
-72.515, -0.056, -72.053, -0.056, -46.078, -0.036, -68.940, -0.054, -71.294, -0.056, -45.479, -0.035
-66.475, -0.052, -70.901, -0.055, -45.225, -0.035, -74.106, -0.058, -70.500, -0.055, -44.915, -0.035
-67.419, -0.053, -70.693, -0.055, -45.112, -0.035, -65.077, -0.051, -69.771, -0.054, -44.398, -0.035
-68.500, -0.053, -69.566, -0.054, -44.320, -0.035, -66.785, -0.052, -69.087, -0.054, -43.914, -0.034
-64.363, -0.050, -69.173, -0.054, -44.057, -0.034, -63.900, -0.050, -68.449, -0.053, -43.449, -0.034
-66.856, -0.052, -69.108, -0.054, -43.948, -0.034, -67.872, -0.053, -67.829, -0.053, -43.010, -0.033
-64.259, -0.050, -67.827, -0.053, -43.013, -0.033, -65.837, -0.051, -67.272, -0.052, -42.592, -0.033
-64.575, -0.050, -66.970, -0.052, -42.381, -0.033, -63.743, -0.050, -66.735, -0.052, -42.200, -0.033
-63.766, -0.050, -66.945, -0.052, -42.381, -0.033, -62.628, -0.049, -66.259, -0.052, -41.822, -0.033
-66.835, -0.052, -66.163, -0.052, -41.787, -0.033, -62.318, -0.049, -65.750, -0.051, -41.461, -0.032
-64.318, -0.050, -66.119, -0.051, -41.757, -0.033, -63.174, -0.049, -65.279, -0.051, -41.109, -0.032
-62.032, -0.048, -66.002, -0.051, -41.632, -0.032, -63.833, -0.050, -64.845, -0.051, -40.779, -0.032
-65.157, -0.051, -64.636, -0.050, -40.669, -0.032, -60.446, -0.047, -64.440, -0.050, -40.456, -0.032
-65.545, -0.051, -64.602, -0.050, -40.626, -0.032, -57.734, -0.045, -64.034, -0.050, -40.148, -0.031
-66.201, -0.052, -63.942, -0.050, -40.102, -0.031, -65.446, -0.051, -63.635, -0.050, -39.856, -0.031
-65.092, -0.051, -64.182, -0.050, -40.204, -0.031, -60.642, -0.047, -63.261, -0.049, -39.567, -0.031
-61.786, -0.048, -63.587, -0.050, -39.787, -0.031, -59.060, -0.046, -62.897, -0.049, -39.287, -0.031
-62.541, -0.049, -62.890, -0.049, -39.230, -0.031, -61.388, -0.048, -62.567, -0.049, -39.024, -0.030
-59.206, -0.046, -62.495, -0.049, -39.068, -0.030, -58.336, -0.045, -62.235, -0.048, -38.774, -0.030
-59.233, -0.046, -62.576, -0.049, -39.026, -0.030, -58.698, -0.046, -61.941, -0.048, -38.520, -0.030
-54.857, -0.043, -62.343, -0.049, -38.810, -0.030, -57.228, -0.045, -61.627, -0.048, -38.287, -0.030
-58.568, -0.046, -61.634, -0.048, -38.250, -0.030, -58.141, -0.045, -61.340, -0.048, -38.047, -0.030
-60.346, -0.047, -61.767, -0.048, -38.350, -0.030, -60.033, -0.047, -61.068, -0.048, -37.824, -0.029
-59.300, -0.046, -61.513, -0.048, -38.148, -0.030, -58.617, -0.046, -60.790, -0.047, -37.607, -0.029
-57.455, -0.045, -60.750, -0.047, -37.635, -0.029, -55.868, -0.044, -60.527, -0.047, -37.396, -0.029
