train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-432.128, -0.337, -387.912, -0.302, -267.733, -0.209, -429.619, -0.335, -385.902, -0.301, -266.621, -0.208
-139.781, -0.109, -143.048, -0.111, -90.299, -0.070, -142.739, -0.111, -141.448, -0.110, -89.297, -0.070
-117.312, -0.091, -121.663, -0.095, -78.184, -0.061, -117.027, -0.091, -119.779, -0.093, -76.826, -0.060
-111.783, -0.087, -109.546, -0.085, -70.571, -0.055, -108.503, -0.085, -108.343, -0.084, -69.830, -0.054
-94.222, -0.073, -101.611, -0.079, -65.578, -0.051, -98.520, -0.077, -100.926, -0.079, -65.197, -0.051
-93.857, -0.073, -96.478, -0.075, -62.444, -0.049, -91.177, -0.071, -95.563, -0.074, -61.806, -0.048
-88.724, -0.069, -92.606, -0.072, -59.936, -0.047, -87.384, -0.068, -91.499, -0.071, -59.209, -0.046
-89.125, -0.069, -89.507, -0.070, -58.083, -0.045, -84.027, -0.065, -88.182, -0.069, -57.067, -0.044
-87.054, -0.068, -86.554, -0.067, -56.059, -0.044, -81.344, -0.063, -85.434, -0.067, -55.303, -0.043
-84.510, -0.066, -84.340, -0.066, -54.636, -0.043, -78.478, -0.061, -83.155, -0.065, -53.806, -0.042
-80.720, -0.063, -82.204, -0.064, -53.256, -0.041, -75.644, -0.059, -81.184, -0.063, -52.484, -0.041
-81.221, -0.063, -80.486, -0.063, -52.077, -0.041, -79.492, -0.062, -79.463, -0.062, -51.345, -0.040
-76.715, -0.060, -78.915, -0.061, -50.980, -0.040, -75.711, -0.059, -77.972, -0.061, -50.332, -0.039
-71.476, -0.056, -77.076, -0.060, -49.739, -0.039, -75.599, -0.059, -76.604, -0.060, -49.411, -0.038
-73.691, -0.057, -76.083, -0.059, -49.015, -0.038, -74.481, -0.058, -75.405, -0.059, -48.573, -0.038
-74.388, -0.058, -75.296, -0.059, -48.586, -0.038, -71.814, -0.056, -74.317, -0.058, -47.811, -0.037
-69.484, -0.054, -74.754, -0.058, -48.171, -0.038, -72.035, -0.056, -73.310, -0.057, -47.096, -0.037
-70.533, -0.055, -73.287, -0.057, -47.104, -0.037, -69.449, -0.054, -72.378, -0.056, -46.445, -0.036
-70.430, -0.055, -72.260, -0.056, -46.332, -0.036, -69.522, -0.054, -71.511, -0.056, -45.822, -0.036
-68.361, -0.053, -71.117, -0.055, -45.546, -0.035, -66.279, -0.052, -70.710, -0.055, -45.246, -0.035
-68.100, -0.053, -70.935, -0.055, -45.402, -0.035, -66.315, -0.052, -69.987, -0.055, -44.711, -0.035
-67.968, -0.053, -70.329, -0.055, -44.951, -0.035, -70.271, -0.055, -69.286, -0.054, -44.213, -0.034
-63.637, -0.050, -69.315, -0.054, -44.203, -0.034, -69.665, -0.054, -68.649, -0.053, -43.732, -0.034
-62.465, -0.049, -68.674, -0.053, -43.683, -0.034, -62.534, -0.049, -68.010, -0.053, -43.272, -0.034
-63.829, -0.050, -68.042, -0.053, -43.285, -0.034, -61.944, -0.048, -67.460, -0.053, -42.845, -0.033
-66.667, -0.052, -67.575, -0.053, -42.878, -0.033, -63.306, -0.049, -66.899, -0.052, -42.435, -0.033
-64.516, -0.050, -67.034, -0.052, -42.531, -0.033, -64.288, -0.050, -66.380, -0.052, -42.033, -0.033
-65.911, -0.051, -66.602, -0.052, -42.190, -0.033, -61.109, -0.048, -65.883, -0.051, -41.669, -0.032
-65.686, -0.051, -66.172, -0.052, -41.895, -0.033, -62.830, -0.049, -65.424, -0.051, -41.305, -0.032
-62.799, -0.049, -65.429, -0.051, -41.285, -0.032, -63.586, -0.050, -64.991, -0.051, -40.968, -0.032
-59.443, -0.046, -65.158, -0.051, -41.071, -0.032, -60.442, -0.047, -64.551, -0.050, -40.632, -0.032
-62.586, -0.049, -64.717, -0.050, -40.774, -0.032, -60.798, -0.047, -64.144, -0.050, -40.316, -0.031
-61.118, -0.048, -64.431, -0.050, -40.552, -0.032, -66.663, -0.052, -63.779, -0.050, -40.017, -0.031
-57.911, -0.045, -63.930, -0.050, -40.111, -0.031, -56.350, -0.044, -63.364, -0.049, -39.718, -0.031
-61.302, -0.048, -63.474, -0.049, -39.838, -0.031, -62.733, -0.049, -63.019, -0.049, -39.440, -0.031
-59.902, -0.047, -63.061, -0.049, -39.444, -0.031, -59.728, -0.047, -62.683, -0.049, -39.171, -0.031
-60.329, -0.047, -62.792, -0.049, -39.263, -0.031, -60.500, -0.047, -62.356, -0.049, -38.906, -0.030
-63.259, -0.049, -62.167, -0.048, -38.789, -0.030, -57.923, -0.045, -62.035, -0.048, -38.651, -0.030
-61.895, -0.048, -61.940, -0.048, -38.564, -0.030, -61.969, -0.048, -61.700, -0.048, -38.402, -0.030
-61.719, -0.048, -62.206, -0.048, -38.737, -0.030, -58.468, -0.046, -61.427, -0.048, -38.166, -0.030
-60.064, -0.047, -61.741, -0.048, -38.418, -0.030, -57.575, -0.045, -61.146, -0.048, -37.942, -0.030
-60.516, -0.047, -61.230, -0.048, -37.989, -0.030, -58.903, -0.046, -60.870, -0.047, -37.720, -0.029
-57.280, -0.045, -61.014, -0.048, -37.828, -0.029, -57.234, -0.045, -60.582, -0.047, -37.488, -0.029
-58.342, -0.045, -61.139, -0.048, -37.877, -0.029, -56.878, -0.044, -60.341, -0.047, -37.287, -0.029
-55.523, -0.043, -60.461, -0.047, -37.385, -0.029, -58.821, -0.046, -60.074, -0.047, -37.075, -0.029
-57.582, -0.045, -60.149, -0.047, -37.101, -0.029, -57.062, -0.044, -59.854, -0.047, -36.885, -0.029
