train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-444.175, -0.346, -399.644, -0.311, -274.229, -0.214, -440.397, -0.343, -396.496, -0.309, -272.205, -0.212
-135.710, -0.106, -103.858, -0.081, -86.590, -0.067, -133.255, -0.104, -101.780, -0.079, -84.936, -0.066
-107.193, -0.083, -88.114, -0.069, -73.546, -0.057, -108.661, -0.085, -86.858, -0.068, -72.633, -0.057
-104.589, -0.081, -80.512, -0.063, -67.125, -0.052, -96.868, -0.075, -79.262, -0.062, -66.174, -0.052
-95.135, -0.074, -76.023, -0.059, -63.440, -0.049, -92.313, -0.072, -74.200, -0.058, -61.993, -0.048
-87.737, -0.068, -71.123, -0.055, -59.344, -0.046, -86.196, -0.067, -70.570, -0.055, -58.909, -0.046
-91.512, -0.071, -68.899, -0.054, -57.412, -0.045, -86.153, -0.067, -67.650, -0.053, -56.463, -0.044
-86.439, -0.067, -66.151, -0.052, -55.123, -0.043, -84.592, -0.066, -65.410, -0.051, -54.539, -0.042
-82.820, -0.065, -64.618, -0.050, -53.736, -0.042, -80.570, -0.063, -63.636, -0.050, -53.040, -0.041
-78.095, -0.061, -63.226, -0.049, -52.532, -0.041, -81.533, -0.063, -62.084, -0.048, -51.672, -0.040
-76.190, -0.059, -61.356, -0.048, -51.036, -0.040, -78.553, -0.061, -60.649, -0.047, -50.462, -0.039
-76.335, -0.059, -60.622, -0.047, -50.319, -0.039, -72.634, -0.057, -59.493, -0.046, -49.469, -0.039
-73.253, -0.057, -59.063, -0.046, -49.061, -0.038, -70.148, -0.055, -58.420, -0.045, -48.568, -0.038
-71.502, -0.056, -58.679, -0.046, -48.655, -0.038, -75.752, -0.059, -57.451, -0.045, -47.707, -0.037
-73.820, -0.057, -57.164, -0.045, -47.377, -0.037, -69.721, -0.054, -56.597, -0.044, -46.977, -0.037
-73.325, -0.057, -56.651, -0.044, -46.921, -0.037, -69.436, -0.054, -55.749, -0.043, -46.245, -0.036
-63.985, -0.050, -56.184, -0.044, -46.491, -0.036, -69.878, -0.054, -55.059, -0.043, -45.654, -0.036
-68.769, -0.054, -55.071, -0.043, -45.570, -0.035, -71.219, -0.055, -54.374, -0.042, -45.050, -0.035
-66.609, -0.052, -54.546, -0.042, -45.097, -0.035, -67.642, -0.053, -53.801, -0.042, -44.551, -0.035
-70.130, -0.055, -53.939, -0.042, -44.626, -0.035, -65.514, -0.051, -53.170, -0.041, -44.027, -0.034
-64.582, -0.050, -53.634, -0.042, -44.357, -0.035, -67.339, -0.052, -52.576, -0.041, -43.546, -0.034
-67.952, -0.053, -52.767, -0.041, -43.595, -0.034, -63.846, -0.050, -52.105, -0.041, -43.096, -0.034
-67.071, -0.052, -51.999, -0.040, -42.971, -0.033, -66.452, -0.052, -51.572, -0.040, -42.653, -0.033
-61.244, -0.048, -51.221, -0.040, -42.313, -0.033, -63.914, -0.050, -51.031, -0.040, -42.221, -0.033
-63.246, -0.049, -50.642, -0.039, -41.773, -0.033, -60.989, -0.047, -50.648, -0.039, -41.861, -0.033
-65.398, -0.051, -50.733, -0.040, -41.819, -0.033, -59.828, -0.047, -50.185, -0.039, -41.459, -0.032
-63.541, -0.049, -50.407, -0.039, -41.591, -0.032, -63.215, -0.049, -49.798, -0.039, -41.139, -0.032
-61.756, -0.048, -49.972, -0.039, -41.204, -0.032, -63.713, -0.050, -49.397, -0.038, -40.774, -0.032
-61.922, -0.048, -49.716, -0.039, -41.006, -0.032, -62.211, -0.048, -49.014, -0.038, -40.439, -0.031
-63.136, -0.049, -49.149, -0.038, -40.423, -0.031, -60.937, -0.047, -48.708, -0.038, -40.168, -0.031
-65.222, -0.051, -49.045, -0.038, -40.421, -0.031, -64.173, -0.050, -48.334, -0.038, -39.871, -0.031
-66.125, -0.051, -48.596, -0.038, -39.932, -0.031, -62.096, -0.048, -48.046, -0.037, -39.599, -0.031
-61.058, -0.048, -48.309, -0.038, -39.767, -0.031, -58.246, -0.045, -47.699, -0.037, -39.301, -0.031
-61.108, -0.048, -47.804, -0.037, -39.367, -0.031, -61.409, -0.048, -47.377, -0.037, -39.028, -0.030
-62.805, -0.049, -47.350, -0.037, -38.934, -0.030, -60.533, -0.047, -47.067, -0.037, -38.769, -0.030
-53.756, -0.042, -47.381, -0.037, -38.998, -0.030, -58.177, -0.045, -46.835, -0.036, -38.568, -0.030
-56.883, -0.044, -47.004, -0.037, -38.641, -0.030, -59.181, -0.046, -46.565, -0.036, -38.309, -0.030
-62.462, -0.049, -46.507, -0.036, -38.207, -0.030, -57.410, -0.045, -46.231, -0.036, -38.054, -0.030
-59.121, -0.046, -46.311, -0.036, -38.041, -0.030, -56.776, -0.044, -45.996, -0.036, -37.831, -0.029
-60.592, -0.047, -45.965, -0.036, -37.738, -0.029, -57.582, -0.045, -45.781, -0.036, -37.635, -0.029
-56.897, -0.044, -45.786, -0.036, -37.563, -0.029, -59.110, -0.046, -45.564, -0.035, -37.436, -0.029
-56.045, -0.044, -45.342, -0.035, -37.200, -0.029, -58.680, -0.046, -45.339, -0.035, -37.222, -0.029
-53.931, -0.042, -45.634, -0.036, -37.405, -0.029, -58.018, -0.045, -45.086, -0.035, -37.019, -0.029
-59.918, -0.047, -44.944, -0.035, -36.844, -0.029, -58.278, -0.045, -44.881, -0.035, -36.821, -0.029
-58.496, -0.046, -44.821, -0.035, -36.786, -0.029, -58.023, -0.045, -44.637, -0.035, -36.635, -0.029
-55.671, -0.043, -44.617, -0.035, -36.623, -0.029, -56.975, -0.044, -44.421, -0.035, -36.443, -0.028
-58.159, -0.045, -44.405, -0.035, -36.371, -0.028, -58.882, -0.046, -44.286, -0.034, -36.289, -0.028
-59.359, -0.046, -44.491, -0.035, -36.412, -0.028, -57.801, -0.045, -44.100, -0.034, -36.113, -0.028
-53.739, -0.042, -44.225, -0.034, -36.223, -0.028, -57.824, -0.045, -43.847, -0.034, -35.924, -0.028
-58.131, -0.045, -44.045, -0.034, -36.046, -0.028, -57.097, -0.044, -43.703, -0.034, -35.784, -0.028
